match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2,serve_width_B,serve_width_BC,serve_width_BW,serve_width_C,serve_width_W,serve_depth_CTL,serve_depth_NCTL,return_depth_D,return_depth_ND
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:06:04,1,2,11,0,0,1,0,15,40,2,2,2,5,6,2,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.037,39.002,11,92.0,C,NCTL,D,0.7354331187854284,-0.2948300954836816,0,0,0,1,0,0,1,1,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:07:05,1,3,12,0,0,1,1,0,0,1,1,1,6,6,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.901,20.823,3,119.0,W,CTL,,0.6650359398773998,-0.06646041412304739,0,0,0,0,1,1,0,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:07:33,1,3,13,0,0,1,1,15,0,1,1,1,7,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.635,22.615,3,122.0,C,NCTL,ND,0.7178988857325608,-0.06719659538210032,0,0,0,1,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:08:16,1,3,14,0,0,1,1,30,0,1,2,2,7,7,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19.933,13.371,4,103.0,BC,NCTL,ND,1.0527405182121983,-0.2864072724374548,0,1,0,0,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:09:18,1,3,15,0,0,1,1,30,15,1,1,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.921,6.3,1,122.0,C,CTL,ND,1.095550433271958,-0.25124136896965854,0,0,0,1,0,1,0,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:09:44,1,3,16,0,0,1,1,40,15,1,1,1,9,7,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.257,1.228,1,115.0,W,CTL,,0.8256157633960126,0.04319068599395284,0,0,0,0,1,1,0,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:11:24,1,4,17,0,0,2,1,0,0,2,1,2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.082,5.693,1,102.0,W,NCTL,D,0.3906551512379356,0.51258829039987,0,0,0,0,1,0,1,1,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:11:46,1,4,18,0,0,2,1,0,15,2,1,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.716,13.543,3,112.0,W,CTL,ND,0.23581535217337168,0.65108381456171,0,0,0,0,1,1,0,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,00:12:12,1,4,19,0,0,2,1,0,30,2,2,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.797,14.216,4,92.0,C,NCTL,D,0.29746035762385287,0.5642748869609052,0,0,0,1,0,0,1,1,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:37:28,1,4,20,0,0,2,1,15,30,2,1,2,10,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.862,0.848,1,109.0,C,CTL,,0.16859304484681062,0.7536663984058698,0,0,0,1,0,1,0,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:37:50,1,4,21,0,0,2,1,15,40,2,1,2,10,11,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.105,5.506,1,104.0,W,CTL,,0.252767585644516,0.6797299986723855,0,0,0,0,1,1,0,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:38:38,1,5,22,0,0,2,2,0,0,1,2,2,10,12,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,14.552,12.709,2,111.0,BC,NCTL,ND,0.6310755654978064,0.3242081705286044,0,1,0,0,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:39:12,1,5,23,0,0,2,2,0,15,1,1,1,11,12,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,13.12,8.907,3,118.0,C,NCTL,ND,0.636496702560167,0.2861231735822664,0,0,0,1,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:39:40,1,5,24,0,0,2,2,15,15,1,1,1,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.473,5.99,1,115.0,W,NCTL,D,0.3736493103895059,0.5196718018748524,0,0,0,0,1,0,1,1,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:40:07,1,5,25,0,0,2,2,30,15,1,1,1,13,12,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.3,12.689,3,112.0,BW,NCTL,ND,0.41694739482823767,0.5080618990579231,0,0,1,0,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:40:34,1,5,26,0,0,2,2,40,15,1,1,1,14,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.456,5.453,1,113.0,W,CTL,ND,0.24198968539930113,0.6937992930799669,0,0,0,0,1,1,0,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:42:09,1,6,27,0,0,3,2,0,0,2,1,2,14,13,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.784,20.839,7,101.0,W,CTL,ND,-0.11081350675184995,1.0626541071570785,0,0,0,0,1,1,0,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:42:42,1,6,28,0,0,3,2,0,15,2,2,2,14,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.897,5.778,1,82.0,BW,NCTL,ND,-0.19617187139012673,1.1203686596438267,0,0,1,0,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:43:16,1,6,29,0,0,3,2,0,30,2,1,2,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.766,7.171,1,117.0,C,NCTL,ND,-0.060422891737475004,0.9538714091324846,0,0,0,1,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:43:54,1,6,30,0,0,3,2,0,40,2,2,1,15,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.189,8.151,2,98.0,C,NCTL,ND,-0.17342797544650002,1.144567322670625,0,0,0,1,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:44:28,1,6,31,0,0,3,2,15,40,2,1,1,16,15,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.834,11.074,4,100.0,W,CTL,ND,-0.0678193609400845,1.0852273270934147,0,0,0,0,1,1,0,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:44:56,1,6,32,0,0,3,2,30,40,2,1,1,17,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.406,8.305,2,107.0,BW,NCTL,ND,0.2826020557880195,0.7420467053214874,0,0,1,0,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:45:24,1,6,33,0,0,3,2,40,40,2,1,2,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.821,4.409,1,113.0,C,NCTL,ND,0.9563865045521983,0.19817948187957063,0,0,0,1,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:45:43,1,6,34,0,0,3,2,40,AD,2,1,1,18,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.131,13.22,2,104.0,W,CTL,,1.3562605220207669,-0.0832302833731754,0,0,0,0,1,1,0,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:46:12,1,6,35,0,0,3,2,40,40,2,1,1,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.658,26.625,8,117.0,C,NCTL,ND,1.4953363605013132,-0.16312257003141423,0,0,0,1,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:46:52,1,6,36,0,0,3,2,AD,40,2,1,2,19,17,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,1,0,0,0,1,0,6.9,9.26,3,111.0,W,CTL,,1.480300360924689,-0.08341675835332749,0,0,0,0,1,1,0,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:47:22,1,6,37,0,0,3,2,40,40,2,2,1,20,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.249,7.454,2,93.0,C,NCTL,ND,1.0650022799380605,0.1628754106443197,0,0,0,1,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:48:00,1,6,38,0,0,3,2,AD,40,2,1,1,21,17,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9.521,9.113,4,110.0,C,NCTL,ND,0.9920439056548251,0.056981419019897485,0,0,0,1,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:48:34,1,7,39,0,0,4,2,0,0,1,1,1,22,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.095,1.113,1,124.0,C,NCTL,,1.2498755537866095,-0.3872863112046552,0,0,0,1,0,0,1,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:48:54,1,7,40,0,0,4,2,15,0,1,1,2,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.036,8.052,2,122.0,C,NCTL,D,1.8556608753848194,-1.1307194740481132,0,0,0,1,0,0,1,1,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:49:24,1,7,41,0,0,4,2,15,15,1,1,2,22,19,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17.245,22.392,6,118.0,W,CTL,ND,2.292918087554378,-1.6247667065626015,0,0,0,0,1,1,0,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:50:04,1,7,42,0,0,4,2,15,30,1,1,1,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.487,14.257,3,126.0,W,CTL,ND,2.5175707784208528,-1.8620208114964385,0,0,0,0,1,1,0,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:50:36,1,7,43,0,0,4,2,30,30,1,1,2,23,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15.318,16.529,2,117.0,W,NCTL,,2.625610662939237,-1.884882259030946,0,0,0,0,1,0,1,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:51:08,1,7,44,0,0,4,2,30,40,1,2,2,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,21.831,19.517,4,95.0,BW,NCTL,ND,3.0217739829952857,-2.2012315230677397,0,0,1,0,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:52:57,1,8,45,0,0,4,3,0,0,2,2,2,23,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.275,9.896,3,94.0,C,NCTL,ND,3.2399545838104715,-2.231807624919354,0,0,0,1,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:53:32,1,8,46,0,0,4,3,0,15,2,1,2,23,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.244,7.293,1,109.0,W,CTL,ND,2.7663450608080593,-1.9252230917682325,0,0,0,0,1,1,0,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:54:02,1,8,47,0,0,4,3,0,30,2,1,2,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.594,4.949,1,104.0,W,CTL,ND,2.51248291355352,-1.85616828014608,0,0,0,0,1,1,0,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:54:21,1,8,48,0,0,4,3,0,40,2,1,2,23,25,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.165,14.279,5,113.0,C,NCTL,,2.012015451951342,-1.4716827144639848,0,0,0,1,0,0,1,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:54:58,1,9,49,0,0,4,4,0,0,1,2,2,23,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.438,5.162,0,,BC,CTL,,1.0691045013635885,-0.5472152398599872,0,1,0,0,0,1,0,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:55:37,1,9,50,0,0,4,4,0,15,1,1,1,24,26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.476,4.133,1,116.0,W,CTL,D,-0.11428583971928247,0.7338210329351091,0,0,0,0,1,1,0,1,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:56:16,1,9,51,0,0,4,4,15,15,1,1,1,25,26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.286,1.816,1,126.0,C,NCTL,,-0.997215895909568,1.8259529514507702,0,0,0,1,0,0,1,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:56:42,1,9,52,0,0,4,4,30,15,1,2,2,25,27,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.784,17.012,4,96.0,W,NCTL,ND,-1.5594493551134498,2.7209335263765055,0,0,0,0,1,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:57:27,1,9,53,0,0,4,4,30,30,1,1,2,25,28,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.115,45.53,10,117.0,W,NCTL,D,-2.39036645522843,3.959565060758557,0,0,0,0,1,0,1,1,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:58:34,1,9,54,0,0,4,4,30,40,1,1,1,26,28,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,1,0,0,0,1,15.029,17.493,5,117.0,BW,NCTL,ND,-2.9873955004670973,5.130432449013087,0,0,1,0,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:59:11,1,9,55,0,0,4,4,40,40,1,1,1,27,28,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.447,13.948,3,117.0,W,CTL,,-3.1255722352718958,5.460540616553565,0,0,0,0,1,1,0,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,02:59:44,1,9,56,0,0,4,4,AD,40,1,1,1,28,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.981,8.904,1,126.0,W,CTL,ND,-3.081633651012186,5.569478271876996,0,0,0,0,1,1,0,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:01:22,1,10,57,0,0,5,4,0,0,2,1,2,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52,3.384,1,101.0,W,CTL,D,-2.850706559102104,5.573528255112383,0,0,0,0,1,1,0,1,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:01:42,1,10,58,0,0,5,4,0,15,2,1,2,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51,6.14,1,106.0,C,NCTL,ND,-2.4709652954955867,4.799490188084025,0,0,0,1,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:02:00,1,10,59,0,0,5,4,0,30,2,1,2,28,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.737,7.832,1,119.0,C,CTL,D,-1.9439353585655037,3.944945239372224,0,0,0,1,0,1,0,1,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:02:20,1,10,60,0,0,5,4,0,40,2,2,1,29,31,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.242,13.488,4,82.0,BW,NCTL,ND,-1.2704632344780045,3.081324773987216,0,0,1,0,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:03:22,1,10,61,0,0,5,4,15,40,2,1,2,29,32,2,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.511,18.604,5,113.0,C,NCTL,,-0.9190782464506656,2.5783531669382147,0,0,0,1,0,0,1,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:04:00,1,11,62,0,0,5,5,0,0,1,2,1,30,32,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.125,11.349,5,116.0,BC,NCTL,,-0.8446299327377744,2.4122538994440323,0,1,0,0,0,0,1,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:04:41,1,11,63,0,0,5,5,15,0,1,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.817,4.538,1,124.0,W,CTL,D,-0.6482852547221638,2.0962823053378243,0,0,0,0,1,1,0,1,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:05:09,1,11,64,0,0,5,5,30,0,1,1,1,32,32,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.238,8.428,3,115.0,W,NCTL,,-0.109174221095564,1.5383347920289283,0,0,0,0,1,0,1,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:05:30,1,11,65,0,0,5,5,40,0,1,2,1,33,32,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.785,1.3,1,124.0,C,NCTL,,0.15179998325143543,1.2550391324225434,0,0,0,1,0,0,1,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:07:12,1,12,66,0,0,6,5,0,0,2,2,1,34,32,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21.681,16.938,4,91.0,BC,NCTL,D,0.1913424969417825,1.185688238817267,0,1,0,0,0,0,1,1,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:07:56,1,12,67,0,0,6,5,15,0,2,2,2,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.287,28.479,7,86.0,W,NCTL,ND,0.05244667716614629,1.2761116591734534,0,0,0,0,1,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:08:47,1,12,68,0,0,6,5,15,15,2,1,2,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.055,1.496,1,110.0,W,CTL,,0.1855040626982184,1.0854731425760908,0,0,0,0,1,1,0,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:09:10,1,12,69,0,0,6,5,15,30,2,1,2,34,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3.702,6.154,1,103.0,W,NCTL,ND,0.5363895459930293,0.6797989272447074,0,0,0,0,1,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:09:35,1,12,70,0,0,6,5,15,40,2,2,2,34,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.886,13.003,3,85.0,BC,NCTL,D,1.0606525816853043,0.0984055084637641,0,1,0,0,0,0,1,1,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:10:23,1,13,71,0,0,6,6,0,0,1,1,1,35,36,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.093,4.097,1,123.0,C,CTL,,1.299845252460639,-0.09623459824006278,0,0,0,1,0,1,0,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:10:48,1,13,72,0,0,6,6,1,0,2,1,2,35,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.347,7.357,1,110.0,W,CTL,ND,1.7531901939955432,-0.5280743350982233,0,0,0,0,1,1,0,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:11:11,1,13,73,0,0,6,6,1,1,2,1,1,36,37,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,22.182,16.207,6,113.0,BW,NCTL,ND,1.8970398622113904,-0.6528180411587708,0,0,1,0,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:11:47,1,13,74,0,0,6,6,2,1,1,2,1,37,37,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21.707,27.162,7,96.0,W,CTL,ND,1.7681029927219858,-0.5506493022011506,0,0,0,0,1,1,0,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:12:36,1,13,75,0,0,6,6,3,1,1,1,1,38,37,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5.683,4.006,1,115.0,W,CTL,ND,1.4520495722117284,-0.26571586006323045,0,0,0,0,1,1,0,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:13:36,1,13,76,0,0,6,6,4,1,2,1,1,39,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.787,12.246,2,100.0,C,NCTL,D,0.9877998846921379,0.18209650623996101,0,0,0,1,0,0,1,1,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:14:34,1,13,77,0,0,6,6,5,1,2,1,2,39,38,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.997,8.138,3,111.0,C,NCTL,,0.4217311559387483,0.8180176840807011,0,0,0,1,0,0,1,0,0
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:15:09,1,13,78,0,0,6,6,5,2,1,1,1,40,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.716,5.836,1,119.0,C,NCTL,ND,0.20725586607361696,1.1027534582514247,0,0,0,1,0,0,1,0,1
2023-wimbledon-1307,Christopher Eubanks,Christopher O'Connell,03:16:18,1,13,79,0,0,6,6,6,2,1,1,2,40,39,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.856,15.535,4,112.0,BW,NCTL,,0.28276441341482195,1.1181306150859962,0,0,1,0,0,0,1,0,0
