match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD102,,3,4,3,0,20,0,105,1,2,0,,1,3,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,1,2,15,0,1.7724598263214495,0.31326965746232116
2018-ausopen-XD102,,3,4,3,0,20,0,106,2,2,0,,1,4,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,1,2,15,15,1.3051054465656453,0.43278596985075557
2018-ausopen-XD102,,3,4,3,0,20,0,107,2,1,0,,1,5,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,1,2,15,30,0.6154049186860753,0.7967717109027204
2018-ausopen-XD102,,3,4,3,0,20,0,108,1,1,0,,2,5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,1,2,30,30,0.18581097659640816,0.9918647720086784
2018-ausopen-XD102,,3,4,3,0,20,0,109,2,2,0,,2,6,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,1,2,30,40,-0.4695585971126967,1.4358725366852936
2018-ausopen-XD102,,3,4,4,0,20,0,110,2,2,0,,2,7,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,1,2,0,0,-0.8636932812854284,1.6706839961192919
2018-ausopen-XD102,,3,4,4,0,20,0,111,1,1,0,,3,7,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,1,2,15,0,-1.0432070404670466,1.7671459137959382
2018-ausopen-XD102,,3,4,4,0,20,0,112,1,1,0,,4,7,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,1,2,30,0,-1.4858331551975126,2.1462944483506927
2018-ausopen-XD102,,3,4,4,0,20,0,113,2,2,0,,4,8,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,1,2,30,15,-1.6925531269022942,2.2363555478577646
2018-ausopen-XD102,,3,4,4,0,20,0,114,2,2,0,,4,9,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,1,2,30,30,-1.6697656301182198,2.1675539643315678
2018-ausopen-XD102,,3,4,4,0,20,0,115,2,1,0,,4,10,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,1,2,30,40,-1.459287677140393,1.9812855794409028
