match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD109,,2,3,1,0,18,1,105,1,1,114,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,8,8,0,0,0.031181082278078233,0.5702539302090638
2018-ausopen-XD109,,2,3,1,0,19,0,106,1,2,150,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,14,,,,8,8,15,0,-0.22379784829051216,0.8242061376598924
2018-ausopen-XD109,,2,3,1,0,19,0,107,2,2,181,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,11,,,,8,8,15,15,-0.5822095846934185,1.2518606165519677
2018-ausopen-XD109,,2,3,1,0,19,0,108,2,2,185,,15,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,8,8,15,30,-0.6342408099550709,1.3625078132819768
2018-ausopen-XD109,,2,3,1,0,19,0,109,2,2,178,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,8,8,15,40,-0.43298842816734745,1.2360212594009754
2018-ausopen-XD109,,2,3,2,0,19,2,110,2,2,157,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,8,8,0,0,0.01788299023969124,0.955192704062747
2018-ausopen-XD109,,2,3,2,0,20,0,111,1,1,162,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,8,8,15,0,0.7221983473385005,0.5514270335302176
2018-ausopen-XD109,,2,3,2,0,20,0,112,2,1,146,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,8,8,15,15,1.279402092494102,0.0029208956290795313
2018-ausopen-XD109,,2,3,2,0,20,0,113,1,1,137,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,8,8,30,15,1.5217914127447973,-0.23882720204162455
2018-ausopen-XD109,,2,3,2,0,20,0,114,1,1,182,,40,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,8,8,40,15,1.4753291173644527,-0.2340600737863096
2018-ausopen-XD109,,2,4,2,0,20,1,115,1,1,164,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,8,8,0,0,1.2300273059607316,-0.031917916442681174
