match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD201,,2,8,7,0,17,0,105,1,2,136,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,13,14,40,40,1.4710649373450686,-0.5823432489540157
2018-ausopen-XD201,,2,8,7,0,17,0,106,1,2,119,,40,30,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,13,14,A,40,1.5673568979693324,-0.6606296594110708
2018-ausopen-XD201,,2,8,7,0,17,0,107,2,2,112,,40,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,14,A,A,1.9321477872095452,-1.033755657548807
2018-ausopen-XD201,,2,8,7,0,17,0,108,2,2,149,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,A,A,2.0470999432089694,-1.1864786523713078
2018-ausopen-XD201,,2,8,8,0,18,0,109,2,1,136,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,0,0,1.8939363285084672,-1.1169593088645564
2018-ausopen-XD201,,2,8,8,0,18,0,110,1,1,162,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,15,0,1.503463932715707,-0.8169622655743761
2018-ausopen-XD201,,2,8,8,0,18,0,111,1,1,133,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,14,30,0,1.4086223341591568,-0.7597591632800019
2018-ausopen-XD201,,2,8,8,0,18,0,112,2,1,150,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,30,15,1.1158257476670845,-0.522506584438939
2018-ausopen-XD201,,2,8,8,0,18,0,113,1,1,125,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,14,40,15,0.6508672758246746,-0.06149701415693374
2018-ausopen-XD201,,2,8,8,0,18,0,114,2,1,143,,40,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,40,30,0.4636478733968378,0.09677235270949887
2018-ausopen-XD201,,2,9,8,0,18,1,115,1,1,175,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,0,0,0.5059831845024387,0.002071052670474609
2018-ausopen-XD201,,2,9,8,0,19,0,116,2,2,172,,0,15,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,14,0,15,0.3742308338824132,0.14975555483567388
2018-ausopen-XD201,,2,9,8,0,19,0,117,2,2,156,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,14,0,30,0.08603674755790454,0.539585657573488
2018-ausopen-XD201,,2,9,8,0,19,0,118,2,2,185,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,0,40,0.04538618757267559,0.6868603059282454
2018-ausopen-XD201,,2,9,9,0,19,2,119,2,2,155,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,14,0,0,0.21086497965919676,0.6345963274248183
2018-ausopen-XD201,,2,9,9,0,20,0,120,1,1,151,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,15,0,0.6323357973302308,0.45782239514078266
2018-ausopen-XD201,,2,9,9,0,20,0,121,1,1,122,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,14,30,0,0.4626522497450516,0.5566676515020954
2018-ausopen-XD201,,2,9,9,0,20,0,122,2,1,118,,30,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,13,14,30,15,0.07598824136074225,0.8758482033739874
2018-ausopen-XD201,,2,9,9,0,20,0,123,2,1,151,,30,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,13,14,30,30,-0.0364057479861976,1.0063750400110072
2018-ausopen-XD201,,2,9,9,0,20,0,124,1,1,131,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,14,40,30,-0.43472650439904864,1.3959665680382904
2018-ausopen-XD201,,2,9,9,0,20,0,125,2,1,120,,40,40,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,13,14,40,40,-0.5655615766285201,1.5761927453916362
2018-ausopen-XD201,,2,9,9,0,20,0,126,2,1,114,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,14,40,A,-0.9699420004681291,2.028367841115743
2018-ausopen-XD201,,2,9,10,0,21,0,127,2,2,152,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,0,0,-1.1925248588632393,2.29736470048072
2018-ausopen-XD201,,2,9,10,0,21,0,128,2,2,152,,0,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,14,0,15,-1.2687223779665295,2.421325859021912
2018-ausopen-XD201,,2,9,10,0,21,0,129,1,2,158,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,14,15,15,-1.2274257946428788,2.4312557991708093
2018-ausopen-XD201,,2,9,10,0,21,0,130,2,2,157,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,15,30,-1.0515990853392194,2.1020626211670526
2018-ausopen-XD201,,2,9,10,0,21,0,131,2,2,122,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,14,15,40,-1.2130622440991452,2.1064454840359574
2018-ausopen-XD201,,2,9,10,0,22,0,132,1,1,148,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,14,30,40,-1.6945913139368909,2.433592488724017
2018-ausopen-XD201,,2,9,10,0,22,0,133,1,1,178,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,14,40,40,-1.9410446207024927,2.598221178613584
2018-ausopen-XD201,,2,9,10,0,22,0,134,2,1,175,,30,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,14,40,A,-1.943675918148626,2.584935998012521
2018-ausopen-XD201,,2,0,0,0,22,0,135,2,1,146,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,15,0,0,-2.2461503549616064,2.8445096849252463
2018-ausopen-XD201,,2,0,0,0,22,0,136,1,1,128,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,15,15,0,-2.3466111006230697,2.9583050016893764
2018-ausopen-XD201,,2,0,0,0,22,0,137,2,1,157,,40,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,15,15,15,-2.2363456104543893,2.9083766225791114
2018-ausopen-XD201,,2,0,0,0,22,0,138,1,1,153,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,15,30,15,-1.9976021578133332,2.6646369757788717
2018-ausopen-XD201,,2,0,0,0,23,0,139,2,2,168,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,15,30,30,-1.6122558261335036,2.2474178693346283
2018-ausopen-XD201,,2,0,0,0,23,0,140,2,2,180,,0,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,15,30,40,-1.5154451375316693,2.1770375529213895
2018-ausopen-XD201,,2,0,1,0,23,0,141,2,2,147,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,15,0,0,-1.2861128123238088,1.94961660113874
2018-ausopen-XD201,,2,0,1,0,23,0,142,2,2,187,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,15,0,15,-0.9515052804036357,1.592502259323923
