match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD302,,2,1,0,0,18,1,105,1,1,141,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,22,0,0,-1.5894798633089882,2.404794714296587
2018-ausopen-XD302,,2,1,0,0,19,0,106,1,2,178,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,21,22,15,0,-1.3057978579499527,2.1215202383328933
2018-ausopen-XD302,,2,1,0,0,19,0,107,1,2,162,,30,0,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,21,22,30,0,-0.7621275514531625,1.644431371137203
2018-ausopen-XD302,,2,1,0,0,19,0,108,1,2,197,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,21,22,40,0,-0.4088027621315467,1.449517512880389
2018-ausopen-XD302,,2,1,0,0,19,0,109,2,2,185,,40,15,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,22,40,15,0.2611330085220503,0.9970403139008344
2018-ausopen-XD302,,2,2,0,0,19,1,110,1,2,187,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,22,0,0,0.7201169915548046,0.8242022985578596
2018-ausopen-XD302,,2,2,0,0,20,0,111,2,1,188,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,22,0,15,1.4777054497389934,0.450889662232974
2018-ausopen-XD302,,2,2,0,0,20,0,112,1,1,183,,15,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,22,15,15,2.5847809808961695,-0.05170783711494931
2018-ausopen-XD302,,2,2,0,0,20,0,113,1,1,175,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,22,30,15,3.482902362811428,-0.2866955870109704
2018-ausopen-XD302,,2,2,0,0,20,0,114,2,1,174,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,21,22,30,30,4.2899671515976205,-0.3065401077644696
2018-ausopen-XD302,,2,2,0,0,20,0,115,2,1,185,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,21,22,30,40,4.996638257542982,-0.11344009799240244
2018-ausopen-XD302,,2,2,0,0,20,0,116,1,1,186,,40,40,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,22,40,40,4.925445175016309,-0.30315576627897733
2018-ausopen-XD302,,2,2,0,0,20,0,117,2,1,168,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,21,22,40,A,4.788471486360258,-0.2246355618362165
2018-ausopen-XD302,,2,2,1,0,21,0,118,2,2,152,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,22,0,0,4.5714742134154704,0.11298224568462911
2018-ausopen-XD302,,2,2,1,0,21,0,119,2,2,161,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,22,0,15,4.252018434385202,0.7115202531301063
2018-ausopen-XD302,,2,2,1,0,21,0,120,1,2,141,,15,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,22,15,15,4.228318068864873,1.0715067741968023
2018-ausopen-XD302,,2,2,1,0,21,0,121,1,2,146,,30,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,21,22,30,15,3.2798326342015396,1.1067897376299232
2018-ausopen-XD302,,2,2,1,0,21,0,122,2,2,169,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,22,30,30,2.7381489614137133,0.9356117866365471
2018-ausopen-XD302,,2,2,1,0,21,0,123,1,2,137,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,21,22,40,30,2.0287097262912455,1.0243899072097957
2018-ausopen-XD302,,2,2,1,0,21,0,124,2,2,168,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,22,40,40,1.1769608082265586,1.3274735883855417
2018-ausopen-XD302,,2,2,1,0,22,0,125,1,1,156,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,22,A,40,0.6647551629241443,1.4149051736625686
2018-ausopen-XD302,,2,3,1,0,22,0,126,1,1,156,,30,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,22,0,0,0.47490638787850176,1.3038911836731604
2018-ausopen-XD302,,2,3,1,0,22,0,127,2,1,155,,30,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,21,22,0,15,0.10885061736974362,1.398297107679953
2018-ausopen-XD302,,2,3,1,0,22,0,128,1,1,155,,40,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,22,15,15,0.03866243014267321,1.2824530677706125
2018-ausopen-XD302,,2,3,1,0,22,0,129,1,1,158,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,22,30,15,0.21438774923136747,0.9275007638402274
2018-ausopen-XD302,,2,3,1,0,23,0,130,2,2,196,,0,1,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,22,30,30,0.6420562065417778,0.3318075257802621
2018-ausopen-XD302,,2,3,1,0,23,0,131,2,1,183,,0,2,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,21,22,30,40,0.8501299890381453,0.035125721349339764
2018-ausopen-XD302,,2,3,1,0,23,0,132,1,1,170,,1,2,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,22,40,40,0.8304281244158493,0.029644985245849364
2018-ausopen-XD302,,2,3,1,0,23,0,133,1,2,129,,2,2,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,21,22,A,40,1.0476827152771317,-0.23373056751147644
2018-ausopen-XD302,,2,4,1,0,23,0,134,1,2,148,,3,2,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,21,22,0,0,1.0905655753788093,-0.2616461369918901
2018-ausopen-XD302,,2,4,1,0,23,0,135,2,1,140,,3,3,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,21,22,0,15,1.420332758989,-0.5851422033580695
2018-ausopen-XD302,,2,4,1,0,23,0,136,2,1,127,,3,4,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,21,22,0,30,1.4997347741236302,-0.7037662278748634
2018-ausopen-XD302,,2,4,1,0,23,0,137,2,2,137,,3,5,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,21,22,0,40,1.3225929944914976,-0.6112209786005454
2018-ausopen-XD302,,2,4,2,0,23,0,138,2,2,172,,3,6,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,22,0,0,1.396433632630432,-0.7195056855891236
2018-ausopen-XD302,,2,4,2,0,23,0,139,1,1,171,,4,6,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,22,15,0,1.1852629784808246,-0.572511652921564
2018-ausopen-XD302,,2,4,2,0,23,0,140,1,1,184,,5,6,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,22,30,0,0.7515352401720687,-0.17974418262956687
2018-ausopen-XD302,,2,4,2,0,23,0,141,2,2,169,,5,7,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,22,30,15,0.5861549670284532,-0.1244371090905847
