match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD303,,3,5,2,0,19,0,105,2,2,188,,3,6,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,23,15,30,2.9483997397159256,-0.9099801212839834
2018-ausopen-XD303,,3,5,2,0,19,0,106,1,1,182,,4,6,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,23,30,30,2.6308158865445397,-0.6286652388931226
2018-ausopen-XD303,,3,5,2,0,19,0,107,1,1,182,,5,6,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,23,40,30,1.95025667410843,-0.142809636795513
2018-ausopen-XD303,,3,0,0,0,19,0,108,1,2,151,,6,6,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,22,23,0,0,1.60012050926405,0.035474153006372376
2018-ausopen-XD303,,3,0,0,0,19,0,109,2,2,105,,6,7,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,22,23,0,15,1.098022895918572,0.3679704383366828
2018-ausopen-XD303,,3,0,0,0,19,0,110,1,1,153,,7,7,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,9,,,,22,23,15,15,0.4249038733169636,0.8673330512700501
2018-ausopen-XD303,,3,0,0,0,19,0,111,1,1,133,,8,7,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,22,23,30,15,0.07243048892622983,1.0541147362491319
2018-ausopen-XD303,,3,0,0,0,19,0,112,2,2,147,,8,8,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,22,23,30,30,0.02319765886918894,0.9183908982451487
2018-ausopen-XD303,,3,0,0,0,19,0,113,1,2,160,,9,8,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,22,23,40,30,0.2568128978041499,0.5832180682062693
2018-ausopen-XD303,,3,0,0,0,19,0,114,2,1,187,,9,9,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,22,23,40,40,0.7606587614815145,0.049854237663106635
2018-ausopen-XD303,,3,0,0,0,19,0,115,1,1,182,,10,9,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,22,23,A,40,1.034674328302794,-0.1958869176237698
2018-ausopen-XD303,,3,0,0,0,19,0,116,2,2,158,,10,10,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,22,23,A,A,1.5321704310870328,-0.6906433425290293
2018-ausopen-XD303,,3,0,0,0,19,0,117,1,2,115,,11,10,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,22,23,A,A,1.7624252061578918,-0.9386149247235407
2018-ausopen-XD303,,3,0,0,0,19,0,118,2,1,128,,11,11,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,22,23,A,A,1.7568953836543049,-0.9920709315596492
2018-ausopen-XD303,,3,0,0,0,19,0,119,2,1,140,,11,12,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,22,23,A,A,1.5689930938614085,-0.8091229180013987
2018-ausopen-XD303,,3,0,1,0,19,2,120,2,2,199,,11,13,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,22,23,0,0,1.5956622587433094,-0.8765709348802007
