match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD501,,3,0,0,0,19,0,105,2,1,206,,3,6,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,26,27,40,40,-2.0267681077930333,3.2124232642952095
2018-ausopen-XD501,,3,0,0,0,19,0,106,1,2,174,,4,6,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,26,27,A,40,-2.1698166019031024,3.332949930986727
2018-ausopen-XD501,,3,1,0,0,19,0,107,1,2,186,,5,6,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,26,27,0,0,-2.1301529973532802,3.25656522951705
2018-ausopen-XD501,,3,1,0,0,19,0,108,1,1,177,,6,6,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,26,27,15,0,-1.8632774684321327,2.9871117835359984
2018-ausopen-XD501,,3,1,0,0,19,0,109,1,1,132,,7,6,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,26,27,30,0,-1.4054963340810323,2.502035227918772
2018-ausopen-XD501,,3,1,0,0,19,0,110,2,2,141,,7,7,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,26,27,30,15,-0.7186997599992248,1.806364978118347
2018-ausopen-XD501,,3,1,0,0,19,0,111,2,2,142,,7,8,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,26,27,30,30,-0.34116543395889115,1.3889799830657326
2018-ausopen-XD501,,3,1,0,0,19,0,112,1,1,182,,8,8,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,26,27,40,30,-0.2650263708975545,1.2516291201823972
2018-ausopen-XD501,,3,2,0,0,19,0,113,1,1,156,,9,8,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,26,27,0,0,0.035378823765158836,0.8793903401284608
2018-ausopen-XD501,,3,2,0,0,19,0,114,2,2,197,,9,9,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,26,27,0,15,0.5649497111247264,0.2692532333102552
2018-ausopen-XD501,,3,2,0,0,19,0,115,2,2,185,,9,10,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,26,27,0,30,0.8208483317245492,-0.074019101888773
2018-ausopen-XD501,,3,2,0,0,19,0,116,2,1,171,,9,11,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,26,27,0,40,1.3016736493268313,-0.5616639291245334
