match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD101,,2,4,4,0,19,0,105,1,1,169,,30,40,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,0,1,30,40,-1.876091408256198,4.736735353762629
2018-ausopen-XD101,,2,4,4,0,19,0,106,1,1,175,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,0,1,40,40,-2.1795503492875863,5.8440135767073835
2018-ausopen-XD101,,2,4,4,0,19,0,107,1,1,142,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,0,1,A,40,-2.4327263536488593,6.166046256230285
2018-ausopen-XD101,,2,4,4,0,20,0,108,2,2,124,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,A,A,-2.4590834322786197,6.316962670082354
2018-ausopen-XD101,,2,4,4,0,20,0,109,2,2,158,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,1,A,A,-2.3037230576035213,6.338136571733359
2018-ausopen-XD101,,2,4,5,0,20,0,110,2,2,129,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,0,0,-2.003424213834014,6.279787827995139
2018-ausopen-XD101,,2,4,5,0,20,0,111,1,2,152,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,1,15,0,-1.7874358996728508,5.363391915186709
2018-ausopen-XD101,,2,4,5,0,20,0,112,2,2,125,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,0,1,15,15,-1.3800254933882548,4.429179945847156
2018-ausopen-XD101,,2,4,5,0,21,0,113,1,1,147,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,1,30,15,-0.8113401297622655,3.480941897485367
2018-ausopen-XD101,,2,4,5,0,21,0,114,1,1,150,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,1,40,15,-0.5620861049977075,2.9104792506179664
2018-ausopen-XD101,,2,5,5,0,21,0,115,1,1,131,,40,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,0,1,0,0,-0.06436930504640465,2.2292190406357624
2018-ausopen-XD101,,2,5,5,0,21,0,116,2,1,123,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,0,1,0,15,0.17692514034010573,1.8310255860961002
2018-ausopen-XD101,,2,5,5,0,21,0,117,1,1,147,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,9,,,,0,1,15,15,0.15683332160383692,1.7015493652134
2018-ausopen-XD101,,2,5,5,0,22,0,118,1,2,186,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,0,1,30,15,-0.0796632261482948,1.8026696444918207
2018-ausopen-XD101,,2,5,5,0,22,0,119,2,2,188,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,1,30,30,-0.031473325620247,1.5996154124289133
2018-ausopen-XD101,,2,5,5,0,22,0,120,1,2,188,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,1,40,30,0.2444976343145515,1.172183005393494
2018-ausopen-XD101,,2,6,5,0,22,0,121,1,2,132,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,0,1,0,0,0.7424503777617086,0.52293555523622
2018-ausopen-XD101,,2,6,5,0,22,0,122,2,2,182,,40,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,0,1,0,15,1.0530137546314227,0.13407196393520904
2018-ausopen-XD101,,2,6,5,0,22,0,123,1,2,183,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,0,1,15,15,1.6062127236310908,-0.480494251523172
2018-ausopen-XD101,,3,6,5,0,23,0,124,2,1,146,,0,1,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,12,,,,0,1,15,30,1.8782173752889124,-0.8777701288073916
2018-ausopen-XD101,,3,6,5,0,23,0,125,2,2,187,,0,2,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,15,40,1.9140480481930233,-1.059001368878077
2018-ausopen-XD101,,3,6,6,0,23,0,126,2,2,164,,0,3,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,0,1,0,0,1.710057664511783,-1.0158880365361371
2018-ausopen-XD101,,3,6,6,0,23,0,127,1,1,123,,1,3,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,0,1,15,0,1.7597822271743877,-1.1628739369590657
2018-ausopen-XD101,,3,6,6,0,23,0,128,2,1,149,,1,4,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,1,15,15,1.5713717485634098,-1.0922470809910576
2018-ausopen-XD101,,3,6,6,0,23,0,129,1,2,143,,2,4,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,0,1,30,15,1.1891099303360972,-0.7671755302581189
2018-ausopen-XD101,,3,6,6,0,23,0,130,1,2,116,,3,4,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,8,,,,0,1,40,15,1.0575391466999018,-0.7237742415996595
2018-ausopen-XD101,,3,7,6,0,23,0,131,1,1,163,,4,4,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,0,0,0.763870533317725,-0.47045113019838597
2018-ausopen-XD101,,3,7,6,0,23,0,132,1,1,176,,5,4,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,0,1,15,0,0.3407014457949561,-0.045963827834783234
2018-ausopen-XD101,,3,7,6,0,23,0,133,2,2,187,,5,5,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,0,1,15,15,0.24754231619424305,0.033804185265420936
2018-ausopen-XD101,,3,7,6,0,23,0,134,1,2,177,,6,5,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,0,1,30,15,-0.018139651067399058,0.32147563914749855
2018-ausopen-XD101,,3,7,6,0,23,0,135,2,1,134,,6,6,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,0,1,30,30,0.0395092122266441,0.3302003495324763
2018-ausopen-XD101,,3,7,6,0,23,0,136,2,1,131,,6,7,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,0,1,30,40,0.3159945674655836,0.058724316559841484
2018-ausopen-XD101,,3,7,6,0,23,0,137,1,2,111,,7,7,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,0,1,40,40,0.7626976286934956,-0.4243703380841982
2018-ausopen-XD101,,3,7,6,0,23,0,138,2,2,137,,7,8,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,9,,,,0,1,40,A,0.9402959729886307,-0.6684025151046566
2018-ausopen-XD101,,3,7,6,0,23,0,139,1,1,167,,8,8,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,0,1,A,A,1.3602955264011851,-1.1017641776002363
2018-ausopen-XD101,,3,7,6,0,23,0,140,1,1,172,,9,8,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,0,1,A,A,1.5246958825613235,-1.2706172153036486
2018-ausopen-XD101,,3,7,6,0,23,0,141,2,2,183,,9,9,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,0,1,A,A,1.5201115263225278,-1.2230521483475463
2018-ausopen-XD101,,3,7,6,0,23,0,142,1,2,142,,10,9,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,0,1,A,A,1.2938007958092999,-0.9936220688545301
2018-ausopen-XD101,,3,0,0,1,23,0,143,1,1,144,,11,9,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,1,1,0,0,0.8801967143830254,-0.6179185364344737
