match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD112,,2,4,3,0,19,0,105,1,2,149,,15,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,11,10,15,40,-0.6424993085244008,2.1171585731781066
2018-ausopen-XD112,,2,4,4,0,19,2,106,2,2,182,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,11,10,0,0,-0.4371056606886367,1.8659260590999405
2018-ausopen-XD112,,2,4,4,0,20,0,107,2,1,128,,0,15,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,11,10,0,15,-0.045941184312206826,1.4181438562351687
2018-ausopen-XD112,,2,4,4,0,20,0,108,1,1,142,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,11,10,15,15,0.4752720388095071,0.8867555578648155
2018-ausopen-XD112,,2,4,4,0,20,0,109,2,1,136,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,11,10,15,30,0.6744320725581601,0.6542807030847496
2018-ausopen-XD112,,2,4,4,0,20,0,110,1,1,137,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,11,10,30,30,0.5795378774997815,0.7026057332010902
2018-ausopen-XD112,,2,4,4,0,20,0,111,2,1,144,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,11,10,30,40,0.23257872612569958,0.9755992351985923
2018-ausopen-XD112,,2,4,4,0,20,0,112,1,1,135,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,11,10,40,40,-0.3523790548427838,1.4949099642674268
2018-ausopen-XD112,,2,4,4,0,20,0,113,1,1,139,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,11,10,A,40,-0.6778152454507964,1.769143606912095
2018-ausopen-XD112,,2,5,4,0,21,0,114,1,2,135,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,11,10,0,0,-0.7490537398830314,1.7920518583651306
2018-ausopen-XD112,,2,5,4,0,21,0,115,2,2,134,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,11,10,0,15,-0.5637119089556417,1.5875889221634008
2018-ausopen-XD112,,2,5,4,0,21,0,116,1,2,166,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,11,10,15,15,-0.5998433572648488,1.6933685930961002
2018-ausopen-XD112,,2,5,4,0,21,0,117,1,2,155,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,11,10,30,15,-0.39791173819079056,1.3311053407831577
2018-ausopen-XD112,,2,5,4,0,21,0,118,2,2,139,,40,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,11,10,30,30,0.08044721235056658,0.7599351219518558
2018-ausopen-XD112,,2,5,4,0,21,0,119,1,2,161,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,11,10,40,30,0.28731140325056503,0.43746961439309046
2018-ausopen-XD112,,3,5,4,0,22,0,120,2,1,187,,0,1,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,11,10,40,40,0.7616252839810127,-0.0931858375450268
2018-ausopen-XD112,,3,5,4,0,22,0,121,2,2,167,,0,2,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,11,10,40,A,0.9641364002918882,-0.38408872063397576
2018-ausopen-XD112,,3,5,5,0,22,0,122,2,2,158,,0,3,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,11,10,0,0,1.3878884437879309,-0.8412652824430755
2018-ausopen-XD112,,3,5,5,0,22,0,123,2,1,128,,0,4,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,11,10,0,15,1.4965465177047768,-1.020194433125814
2018-ausopen-XD112,,3,5,5,0,22,0,124,2,1,131,,0,5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,11,10,0,30,1.3076890085540396,-0.9332675383086994
2018-ausopen-XD112,,3,5,5,0,22,0,125,2,2,132,,0,6,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,11,10,0,40,0.877433933828842,-0.5289744059074513
2018-ausopen-XD112,,3,5,6,0,22,0,126,2,2,123,,0,7,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,11,10,0,0,0.6193737253942457,-0.34812162032269
2018-ausopen-XD112,,3,5,6,0,22,0,127,2,1,166,,0,8,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,11,10,0,15,0.09013629565707429,0.16248887228305192
2018-ausopen-XD112,,3,5,6,0,22,0,128,1,1,193,,1,8,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,11,10,15,15,-0.6940171826426732,1.022493318721751
2018-ausopen-XD112,,3,5,6,0,22,0,129,2,2,176,,1,9,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,11,10,15,30,-1.270905714962724,1.6028381491937473
2018-ausopen-XD112,,3,5,6,0,22,0,130,1,2,164,,2,9,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,11,10,30,30,-2.0842354931041616,2.478996774625583
2018-ausopen-XD112,,3,5,6,0,22,0,131,2,1,139,,2,10,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,11,10,30,40,-2.639546498889364,3.1444482270766505
