match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD301,,2,4,3,0,18,0,105,1,2,169,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,20,0,0,1.825624143226348,1.7097047415148554
2018-ausopen-XD301,,2,4,3,0,18,0,106,2,2,169,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,20,0,15,1.8972197792981411,1.1312822897608288
2018-ausopen-XD301,,2,4,3,0,18,0,107,2,2,160,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,21,20,0,30,2.238564052942388,0.35990395473088593
2018-ausopen-XD301,,2,4,3,0,18,0,108,2,2,178,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,20,0,40,2.379274461266893,-0.06746939092773008
2018-ausopen-XD301,,2,4,4,0,19,0,109,2,1,113,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,21,20,0,0,2.7281096658624597,-0.6631122856006018
2018-ausopen-XD301,,2,4,4,0,19,0,110,1,1,148,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,20,15,0,2.814896606571442,-0.903913820733818
2018-ausopen-XD301,,2,4,4,0,19,0,111,1,1,148,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,20,30,0,2.657238277300184,-0.8955555016126103
2018-ausopen-XD301,,2,4,4,0,19,0,112,1,1,157,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,20,40,0,2.318174248978153,-0.687717655118756
2018-ausopen-XD301,,2,5,4,0,19,1,113,1,1,142,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,20,0,0,1.8303154113637061,-0.32091068110250415
2018-ausopen-XD301,,2,5,4,0,20,0,114,2,2,135,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,20,0,15,1.2207186985984761,0.28744587771885616
2018-ausopen-XD301,,2,5,4,0,20,0,115,1,2,137,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,20,15,15,0.9562693588947467,0.6872239748719735
2018-ausopen-XD301,,2,5,4,0,20,0,116,2,2,131,,15,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,20,15,30,0.5696205818775119,1.373055696905173
2018-ausopen-XD301,,2,5,4,0,20,0,117,2,2,130,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,21,20,15,40,0.47972981975731016,1.797415791024149
2018-ausopen-XD301,,2,5,5,0,20,2,118,2,2,140,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,11,,,,21,20,0,0,0.6354808456874655,2.043137859304435
2018-ausopen-XD301,,2,5,5,0,21,0,119,1,1,152,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,21,20,15,0,1.014970813591023,2.1401418154173975
2018-ausopen-XD301,,2,5,5,0,21,0,120,1,1,179,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,9,,,,21,20,30,0,1.4663749252929739,1.3415113866689197
2018-ausopen-XD301,,2,5,5,0,21,0,121,2,1,178,,30,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,20,30,15,1.6701631138296515,0.8521836357076314
2018-ausopen-XD301,,2,5,5,0,21,0,122,1,1,177,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,20,40,15,1.620353842239166,0.6529144627613166
2018-ausopen-XD301,,2,6,5,0,21,1,123,1,1,164,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,20,0,0,1.3446218564015737,0.6866333217951144
2018-ausopen-XD301,,2,6,5,0,22,0,124,2,2,174,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,21,20,0,15,0.911429441334376,0.9372065372723279
2018-ausopen-XD301,,2,6,5,0,22,0,125,1,2,145,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,21,20,15,15,0.7680684699315369,0.9040242234101126
2018-ausopen-XD301,,2,6,5,0,22,0,126,2,2,169,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,20,15,30,0.47166200578616074,1.120621563488596
2018-ausopen-XD301,,2,6,5,0,22,0,127,2,2,180,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,21,20,15,40,0.42846311049394203,1.0607287371212524
2018-ausopen-XD301,,2,6,5,0,22,0,128,1,2,183,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,21,20,30,40,0.5881734988828109,0.8041895121754492
2018-ausopen-XD301,,2,6,6,0,22,2,129,2,2,181,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,20,0,0,0.9732069284393331,0.3365498514051788
