match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD208,,2,9,8,0,19,0,105,1,2,153,,0,0,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,20,19,A,40,2.1137087641650507,-1.0914304467726672
2018-ausopen-XD208,,2,9,8,0,20,0,106,2,1,127,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,20,19,A,A,2.5537125648322943,-1.5212381870226102
2018-ausopen-XD208,,2,9,8,0,20,0,107,2,1,146,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,20,19,A,A,2.7696445420418234,-1.7219645535533101
2018-ausopen-XD208,,2,9,8,0,20,0,108,1,1,152,,15,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,20,19,A,A,2.7371713544912804,-1.6973239160579192
2018-ausopen-XD208,,2,9,8,0,20,0,109,1,1,128,,30,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,20,19,A,A,2.328366446945594,-1.4883296288823487
2018-ausopen-XD208,,2,0,0,0,20,0,110,1,1,158,,40,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,19,0,0,1.8120584016321397,-1.0962138526842673
2018-ausopen-XD208,,2,0,0,0,20,0,111,1,1,129,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,19,15,0,1.6422242830711253,-1.0391243496741733
2018-ausopen-XD208,,2,0,0,0,21,0,112,2,2,144,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,19,15,15,1.3618218026583744,-0.8108869337034074
2018-ausopen-XD208,,2,0,0,0,21,0,113,2,2,132,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,21,19,15,30,0.9461315738060582,-0.3978410348069697
2018-ausopen-XD208,,2,0,0,0,21,0,114,2,2,132,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,21,19,15,40,0.8036825607516271,-0.27334715396366854
2018-ausopen-XD208,,2,0,0,0,21,0,115,1,2,129,,15,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,21,19,30,40,0.880547511465947,-0.3851394460987879
2018-ausopen-XD208,,2,0,1,0,21,2,116,2,2,120,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,21,19,0,0,0.7688274568555383,-0.21329746173827097
2018-ausopen-XD208,,2,0,1,0,22,0,117,1,1,176,,1,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,21,19,15,0,0.9258792967483424,-0.27804998969999595
2018-ausopen-XD208,,2,0,1,0,22,0,118,2,2,133,,1,1,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,21,19,15,15,1.3461706377253906,-0.5290088195237467
2018-ausopen-XD208,,2,0,1,0,22,0,119,2,2,193,,1,2,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,19,15,30,1.4954856279924444,-0.5117937710911585
2018-ausopen-XD208,,2,0,1,0,22,0,120,1,1,127,,2,2,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,19,30,30,1.3557462581566062,-0.22694170489634227
2018-ausopen-XD208,,2,0,1,0,22,0,121,2,1,134,,2,3,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,21,19,30,40,1.0035042522723594,0.27886304090344405
2018-ausopen-XD208,,2,0,1,0,22,0,122,1,2,140,,3,3,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,21,19,40,40,0.4386812322092063,1.0079566986340627
2018-ausopen-XD208,,2,0,1,0,22,0,123,1,2,137,,4,3,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,21,19,A,40,0.14607344714007992,1.4723516489915152
2018-ausopen-XD208,,2,0,1,0,22,0,124,2,1,135,,4,4,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,21,19,A,A,0.11370745329850454,1.6650138476257708
2018-ausopen-XD208,,2,0,1,0,22,0,125,2,1,171,,4,5,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,21,19,A,A,0.29681926446297435,1.6579429929800316
2018-ausopen-XD208,,2,0,1,0,22,0,126,1,2,122,,5,5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,21,19,A,A,0.22155387837402107,1.9846111143437764
2018-ausopen-XD208,,2,0,1,0,22,0,127,1,2,153,,6,5,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,21,19,A,A,0.19951506235947078,1.6869762939083035
2018-ausopen-XD208,,2,1,1,0,22,1,128,1,1,154,,7,5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,21,19,0,0,-0.04316248174135875,1.6179475345952008
