match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD107,,2,1,1,0,18,0,105,2,2,0,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,7,6,0,30,1.1921348154043026,-0.0444246170506611
2018-ausopen-XD107,,2,1,1,0,19,0,106,1,1,0,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,6,15,30,0.6707015292983336,0.32801548618637266
2018-ausopen-XD107,,2,1,1,0,19,0,107,2,1,0,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,15,40,0.43284213792562587,0.48585900692081774
2018-ausopen-XD107,,2,1,1,0,19,0,108,1,1,0,,30,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,7,6,30,40,0.43339485626591634,0.4635127793601901
2018-ausopen-XD107,,2,1,1,0,19,0,109,1,1,0,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,6,40,40,0.1629977114357951,0.6823923217976083
2018-ausopen-XD107,,2,1,1,0,19,0,110,2,1,0,,40,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,6,40,A,-0.30761453243740094,1.0936281204746647
2018-ausopen-XD107,,2,1,1,0,19,0,111,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,7,6,A,A,-0.49022507820679817,1.2934697218505598
2018-ausopen-XD107,,2,1,1,0,20,0,112,2,2,0,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,A,A,-0.8590563849136132,1.7459880468992595
2018-ausopen-XD107,,2,1,2,0,20,0,113,2,2,0,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,6,0,0,-1.0009796306172178,1.911162400142708
2018-ausopen-XD107,,2,1,2,0,20,0,114,2,2,0,,0,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,0,15,-0.9606912457182254,1.8779301730780051
2018-ausopen-XD107,,2,1,2,0,20,0,115,2,2,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,6,0,30,-0.7746476925477844,1.6811710990483573
2018-ausopen-XD107,,2,1,2,0,21,0,116,1,1,0,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,15,30,-0.47257405510814593,1.349412744189741
2018-ausopen-XD107,,2,1,2,0,21,0,117,1,1,0,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,7,6,30,30,-0.478465729044177,1.3432464552920738
2018-ausopen-XD107,,2,1,2,0,21,0,118,1,1,0,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,6,40,30,-0.23563512718714744,1.1498356417416997
2018-ausopen-XD107,,2,1,2,0,21,0,119,2,1,0,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,6,40,40,-0.24420946796573845,1.1926274648784065
2018-ausopen-XD107,,2,1,2,0,21,0,120,1,1,0,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,6,A,40,-0.5092383179218029,1.4649975885783313
2018-ausopen-XD107,,2,2,2,0,22,0,121,1,2,0,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,6,0,0,-0.48366977711208775,1.5156864189688484
2018-ausopen-XD107,,2,2,2,0,22,0,122,2,2,0,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,7,6,0,15,-0.6645271563761653,1.748597998600366
2018-ausopen-XD107,,2,2,2,0,22,0,123,1,2,0,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,6,15,15,-0.6102454789678964,1.7118473490588926
2018-ausopen-XD107,,2,2,2,0,22,0,124,1,2,0,,40,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,6,30,15,-0.32727917899406117,1.4238566446208585
2018-ausopen-XD107,,2,2,2,0,22,0,125,1,2,0,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,7,6,40,15,0.1789668230824144,0.8701900872229015
2018-ausopen-XD107,,3,2,2,0,23,0,126,2,1,0,,0,1,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,40,30,0.9338527439188955,0.07236784967229601
2018-ausopen-XD107,,3,3,2,0,23,0,127,1,2,0,,1,1,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,0,0,1.3984404682150222,-0.4776695399618634
2018-ausopen-XD107,,3,3,2,0,23,0,128,2,2,0,,1,2,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,6,0,15,1.5957482882569611,-0.8312854977127007
2018-ausopen-XD107,,3,3,2,0,23,0,129,1,1,0,,2,2,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,15,15,1.5694002918291925,-0.9817269375035739
2018-ausopen-XD107,,3,3,2,0,23,0,130,2,1,0,,2,3,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,7,6,15,30,1.848283284355196,-1.3734451324621657
2018-ausopen-XD107,,3,3,2,0,23,0,131,1,2,0,,3,3,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,7,6,30,30,1.8863311756182615,-1.552412713314922
2018-ausopen-XD107,,3,3,2,0,23,0,132,2,2,0,,3,4,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,7,6,30,40,1.7612713214325737,-1.519027901173978
2018-ausopen-XD107,,3,3,2,0,23,0,133,1,1,0,,4,4,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,6,40,40,1.8903094285853324,-1.7622167033046643
2018-ausopen-XD107,,3,3,2,0,23,0,134,1,1,0,,5,4,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,6,A,40,1.8223429724021012,-1.7809760751179202
2018-ausopen-XD107,,3,4,2,0,23,0,135,1,2,0,,6,4,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,0,0,1.6254062697125211,-1.6159591340604864
2018-ausopen-XD107,,3,4,2,0,23,0,136,2,2,0,,6,5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,7,6,0,15,1.321141489418748,-1.304390459479161
2018-ausopen-XD107,,3,4,2,0,23,0,137,1,1,0,,7,5,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,15,15,1.3576595133016152,-1.2723821928485393
2018-ausopen-XD107,,3,4,2,0,23,0,138,2,1,0,,7,6,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,15,30,1.2385526958524147,-1.0550869093185418
2018-ausopen-XD107,,3,4,2,0,23,0,139,1,2,0,,8,6,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,30,30,1.3768052987129027,-1.1407101797450376
2018-ausopen-XD107,,3,4,2,0,23,0,140,1,2,0,,9,6,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,7,6,40,30,1.3059928915156804,-1.0619416134589719
2018-ausopen-XD107,,3,4,2,0,23,0,141,2,1,0,,9,7,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,7,6,40,40,1.559723339667027,-1.271208761213335
2018-ausopen-XD107,,3,4,2,0,23,0,142,1,1,0,,10,7,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,7,6,A,40,1.6171621796852444,-1.2606023749910245
