match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:10:46,1,4,18,0,0,2,1,0,15,1,1,1,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.696,2.282,1,133.0,BW,NCTL,ND,1.8044253785151632,-0.6785342744119779
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:11:07,1,4,19,0,0,2,1,15,15,1,1,1,11,8,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.863,8.52,3,127.0,BW,CTL,ND,2.3915539857117794,-1.110026796611534
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:11:32,1,4,20,0,0,2,1,30,15,1,1,2,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.425,8.404,2,124.0,C,NCTL,ND,2.904880413294926,-1.3800272311441286
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:11:59,1,4,21,0,0,2,1,30,30,1,1,1,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.226,18.157,3,123.0,W,CTL,D,2.9110249833789927,-1.4753356393560588
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:12:29,1,4,22,0,0,2,1,40,30,1,2,1,13,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263,4.625,1,85.0,C,NCTL,D,3.266460215628304,-1.8860199500855495
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:13:18,1,5,23,0,0,3,1,0,0,2,1,1,14,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.443,3.508,2,128.0,C,NCTL,ND,3.5849471350078073,-2.0925463762416796
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:13:38,1,5,24,0,0,3,1,15,0,2,2,1,15,9,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.91,12.598,4,106.0,B,NCTL,ND,3.927120264201599,-2.1408968402397925
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:14:19,1,5,25,0,0,3,1,30,0,2,1,2,15,10,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.138,27.873,9,121.0,C,NCTL,ND,4.7659525117166615,-2.5519725903073534
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:14:55,1,5,26,0,0,3,1,30,15,2,1,2,15,11,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.003,8.547,3,117.0,C,NCTL,ND,5.5705244809988645,-2.7589613590640325
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:15:19,1,5,27,0,0,3,1,30,30,2,1,2,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.704,4.96,1,121.0,W,CTL,D,5.298027029635419,-2.535146579766332
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:15:40,1,5,28,0,0,3,1,30,40,2,1,2,15,13,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03,6.074,3,122.0,W,CTL,ND,5.444532148311316,-2.57481242479331
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:17:18,1,6,29,0,0,3,2,0,0,1,2,2,15,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.984,0.907,0,,BC,CTL,,5.525155964084314,-2.3989303919153997
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:17:43,1,6,30,0,0,3,2,0,15,1,2,2,15,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.245,2.765,0,,C,CTL,,4.65122429781112,-1.9816071111499993
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:18:14,1,6,31,0,0,3,2,0,30,1,2,1,16,15,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.126,21.728,5,103.0,BC,CTL,ND,4.115274347935379,-1.7854812896759016
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:18:55,1,6,32,0,0,3,2,15,30,1,2,2,16,16,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,20.385,25.333,6,101.0,BC,NCTL,ND,3.3883261235092257,-1.3687488302753368
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:19:44,1,6,33,0,0,3,2,15,40,1,1,1,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4.661,4.276,1,123.0,BW,CTL,,2.4776962585320197,-0.7191231146489964
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:20:16,1,6,34,0,0,3,2,30,40,1,1,1,18,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3.769,4.89,1,127.0,W,CTL,D,1.4489206988021375,0.15937792617347762
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:20:44,1,6,35,0,0,3,2,40,40,1,2,1,19,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789,1.003,1,125.0,C,NCTL,,0.33761995969591063,1.2409156794318221
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:21:23,1,6,36,0,0,3,2,AD,40,1,1,1,20,16,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,11.004,1,133.0,W,CTL,D,-0.3620549176729555,1.9220654103938963
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:21:53,1,7,37,0,0,4,2,0,0,2,1,2,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.377,12.143,3,125.0,C,NCTL,D,-0.7234586097409298,2.3036380021353433
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:22:16,1,7,38,0,0,4,2,0,15,2,1,2,20,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.577,8.954,3,118.0,W,CTL,D,-0.8175850163618474,2.198621648725625
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:22:38,1,7,39,0,0,4,2,0,30,2,2,1,21,18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,20.492,14.687,4,100.0,B,CTL,D,-0.6748909960111332,1.8899450047211146
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:23:21,1,7,40,0,0,4,2,15,30,2,1,2,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.511,4.041,1,117.0,B,NCTL,ND,-0.26435489920269367,1.4140800679825372
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:23:40,1,7,41,0,0,4,2,15,40,2,2,1,22,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.968,20.898,4,107.0,B,NCTL,ND,0.37624353387240805,0.8035876725586419
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:24:25,1,7,42,0,0,4,2,30,40,2,1,2,22,20,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,1.444,1,124.0,W,CTL,,0.7384787979439777,0.48105228327798955
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:26:00,1,8,43,0,0,4,3,0,0,1,1,1,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.683,3.061,1,122.0,W,NCTL,ND,1.4140606443451793,-0.026621106209010537
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:26:25,1,8,44,0,0,4,3,15,0,1,1,1,24,20,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.557,1.606,1,126.0,,,,1.611079884729767,-0.2836186002201643
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:26:43,1,8,45,0,0,4,3,30,0,1,2,2,24,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.083,14.956,4,107.0,BW,NCTL,ND,1.6052654286345809,-0.33891897682935496
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:27:21,1,8,46,0,0,4,3,30,15,1,2,2,24,22,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.678,1.05,0,,BC,CTL,,1.3819936823646155,-0.19142662594539914
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:28:02,1,8,47,0,0,4,3,30,30,1,1,1,25,22,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.565,9.923,3,124.0,BW,NCTL,,0.923300451783902,0.19573524049892344
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:28:37,1,8,48,0,0,4,3,40,30,1,2,2,25,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.306,10.046,2,107.0,B,NCTL,ND,0.7479473571725298,0.30633856314289604
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:29:08,1,8,49,0,0,4,3,40,40,1,1,2,25,24,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12.262,8.491,2,129.0,W,NCTL,,0.8000711747448777,0.1935852227809959
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:29:35,1,8,50,0,0,4,3,40,AD,1,1,1,26,24,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7.974,9.601,3,130.0,BC,NCTL,D,0.5935488316710574,0.42815709283391457
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:30:03,1,8,51,0,0,4,3,40,40,1,2,2,26,25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.48,6.222,0,,BC,CTL,ND,0.6097526356578615,0.4411160673027727
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:30:38,1,8,52,0,0,4,3,40,AD,1,2,1,27,25,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8.201,8.853,3,109.0,C,NCTL,ND,0.3789284555003312,0.7863082581965015
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:31:14,1,8,53,0,0,4,3,40,40,1,2,1,28,25,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931,1.057,1,118.0,C,NCTL,,0.38291641659635356,0.6210811107650878
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:31:41,1,8,54,0,0,4,3,AD,40,1,2,1,29,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.979,4.244,1,102.0,W,CTL,ND,0.16760710776918913,0.670776189805128
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:32:25,1,9,55,0,0,5,3,0,0,2,1,2,29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.854,7.008,3,119.0,BC,NCTL,ND,-0.22648464222140524,0.9155783230022857
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:32:44,1,9,56,0,0,5,3,0,15,2,1,2,29,27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822,1.046,1,121.0,C,CTL,,-0.29823908965251156,0.9391786690482897
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:33:01,1,9,57,0,0,5,3,0,30,2,1,2,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.511,4.386,1,124.0,W,CTL,ND,-0.11000747892706342,0.8052809244848694
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:33:18,1,9,58,0,0,5,3,0,40,2,1,1,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18,5.343,2,122.0,BC,NCTL,D,-0.1932178912329939,0.9828998229687403
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:33:49,1,9,59,0,0,5,3,15,40,2,1,2,30,29,2,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.706,9.893,3,124.0,W,CTL,ND,0.0042379727861496415,0.9604860996821439
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:35:16,1,10,60,0,0,5,4,0,0,1,1,1,31,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.133,3.812,1,123.0,BW,NCTL,D,0.46235943197315926,0.7752577165085396
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:35:49,1,10,61,0,0,5,4,15,0,1,1,1,32,29,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813,0.911,1,123.0,W,CTL,,0.48101290140156283,0.6973445519553295
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:36:13,1,10,62,0,0,5,4,30,0,1,2,2,32,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29.946,31.43,8,120.0,B,NCTL,ND,0.7895140012136523,0.4193313871394624
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:37:38,1,10,63,0,0,5,4,30,15,1,1,1,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,125.0,,,,0.814685914990324,0.40293965605286736
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:37:55,1,10,64,0,0,5,4,40,15,1,1,1,34,30,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.044,0.69,1,122.0,BW,NCTL,,0.5946490754730563,0.5913009708932524
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:40:13,2,1,65,1,0,0,0,0,0,2,1,1,35,30,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.982,7.437,2,119.0,W,CTL,ND,0.202823402560499,0.9760239423821667
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:40:43,2,1,66,1,0,0,0,15,0,2,1,2,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82,9.71,1,122.0,W,CTL,D,0.12639691204250164,0.9946481468691973
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:41:06,2,1,67,1,0,0,0,15,15,2,1,1,36,31,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,28.153,32.562,6,125.0,B,CTL,ND,0.2981065778116593,0.7548333808895311
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:41:43,2,1,68,1,0,0,0,30,15,2,2,2,36,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.26,10.561,3,107.0,BW,NCTL,ND,0.7133544401939995,0.26036761327191044
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:42:17,2,1,69,1,0,0,0,30,30,2,1,2,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.832,4.795,1,130.0,C,CTL,D,0.9129791971646668,0.05262386156891785
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:42:36,2,1,70,1,0,0,0,30,40,2,1,1,37,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.722,3.848,2,124.0,C,NCTL,ND,1.3441774603125836,-0.37800850184198953
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:43:00,2,1,71,1,0,0,0,40,40,2,2,1,38,33,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.87,14.152,4,103.0,W,CTL,ND,1.5427288979457146,-0.574986289097489
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:43:55,2,1,72,1,0,0,0,AD,40,2,2,1,39,33,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,1,0,1,0,0,0,19.851,22.892,6,114.0,C,NCTL,D,1.5650859327474678,-0.5900081753324958
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:45:25,2,2,73,1,0,1,0,0,0,1,1,1,40,33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684,0.375,1,130.0,C,NCTL,,2.0614451974129686,-0.9442302188722661
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:45:42,2,2,74,1,0,1,0,15,0,1,1,1,41,33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832,1.037,1,124.0,C,NCTL,,2.475125398165905,-1.156761101601505
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:45:58,2,2,75,1,0,1,0,30,0,1,1,2,41,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.642,3.725,2,125.0,W,CTL,ND,2.4918580705188464,-1.2708309791466852
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:46:17,2,2,76,1,0,1,0,30,15,1,2,1,42,34,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.161,8.705,3,102.0,BC,NCTL,ND,2.4147715786623025,-1.2070628197902022
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:46:50,2,2,77,1,0,1,0,40,15,1,1,1,43,34,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.683,17.08,3,130.0,C,CTL,ND,2.7068375970703715,-1.4876276487254825
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:47:25,2,3,78,1,0,2,0,0,0,2,1,1,44,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.521,30.241,10,116.0,BC,NCTL,ND,2.9492282393814633,-1.5627622669283738
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:48:02,2,3,79,1,0,2,0,15,0,2,2,2,44,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.62,25.283,9,109.0,BW,NCTL,D,3.6562132790491946,-2.012622429484249
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:48:43,2,3,80,1,0,2,0,15,15,2,2,1,45,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.118,7.55,2,106.0,BC,NCTL,D,4.820090312402306,-2.745838095765115
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:49:21,2,3,81,1,0,2,0,30,15,2,1,2,45,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.845,4.449,1,112.0,B,NCTL,ND,5.857799176409682,-3.2650314262474103
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:49:41,2,3,82,1,0,2,0,30,30,2,1,2,45,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.238,1.035,1,121.0,C,CTL,,6.85125032699894,-3.551298458933456
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:49:58,2,3,83,1,0,2,0,30,40,2,1,2,45,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.613,5.833,1,113.0,W,CTL,D,6.692260529648403,-3.3849596845655903
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:51:29,2,4,84,1,0,2,1,0,0,1,2,1,46,38,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.677,10.034,3,116.0,C,NCTL,ND,6.529148520656567,-3.0502077362576934
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:52:07,2,4,85,1,0,2,1,15,0,1,1,1,47,38,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.361,7.738,3,124.0,BC,NCTL,ND,5.51560755011384,-2.5660081853052636
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:52:29,2,4,86,1,0,2,1,30,0,1,2,1,48,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.988,3.791,1,106.0,C,NCTL,ND,4.9817828531844235,-2.403341012752381
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:52:58,2,4,87,1,0,2,1,40,0,1,1,2,48,39,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12.013,14.736,4,127.0,W,CTL,ND,4.373929452665695,-2.112128269443159
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:53:23,2,4,88,1,0,2,1,40,15,1,1,1,49,39,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.873,13.495,3,120.0,W,NCTL,,3.6446101001967697,-1.6499999846029731
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:53:55,2,5,89,1,0,3,1,0,0,2,1,2,49,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.332,3.655,1,124.0,W,CTL,ND,2.7932598874880736,-0.9316345734203106
2023-wimbledon-1314,Alexander Bublik,Maximilian Marterer,00:54:11,2,5,90,1,0,3,1,0,15,2,1,1,50,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.407,5.205,2,122.0,C,NCTL,D,2.350006689576911,-0.661789132843865
