match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:12:19,1,4,21,0,0,3,0,30,30,2,1,2,14,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.439,12.067,3,116.0,C,CTL,D,6.334866546174057,-2.8647176756903887
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:12:45,1,4,22,0,0,3,0,30,40,2,1,1,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.871,7.212,2,112.0,W,NCTL,D,6.307533875244032,-2.750670816345281
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:13:08,1,4,23,0,0,3,0,40,40,2,1,2,15,8,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.021,6.569,3,104.0,BW,NCTL,ND,6.209324356855432,-2.511450055292036
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:13:33,1,4,24,0,0,3,0,40,AD,2,1,2,15,9,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.053,10.068,3,109.0,W,CTL,D,5.985124454960302,-2.0806512597603954
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:14:00,1,5,25,0,0,3,1,0,0,1,1,2,15,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.934,14.865,4,126.0,BC,NCTL,D,6.274584700190083,-1.912039862322307
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:14:20,1,5,26,0,0,3,1,0,15,1,2,2,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.192,30.973,8,89.0,BW,NCTL,ND,5.182241266785,-1.521336551934629
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:14:57,1,5,27,0,0,3,1,0,30,1,2,2,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.804,7.895,2,95.0,BC,NCTL,D,3.9562877729186465,-0.874008623934477
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:15:23,1,5,28,0,0,3,1,0,40,1,2,2,15,13,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.694,4.166,2,89.0,C,NCTL,ND,3.0469593741242993,-0.4731201092968598
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:16:59,1,6,29,0,0,3,2,0,0,2,1,2,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.037,2.875,1,116.0,C,CTL,ND,1.9572067306687204,0.30822286507748486
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:17:16,1,6,30,0,0,3,2,0,15,2,2,2,15,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47.407,38.496,9,82.0,BW,NCTL,D,1.0968195360462842,0.9453495561886541
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:18:04,1,6,31,0,0,3,2,0,30,2,1,1,16,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.869,5.858,2,118.0,C,NCTL,ND,0.00486851797103896,2.063020892147634
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:18:27,1,6,32,0,0,3,2,15,30,2,2,1,17,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.314,28.346,6,90.0,BC,NCTL,D,-0.8569938675395692,3.024582199726997
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:19:21,1,6,33,0,0,3,2,30,30,2,1,2,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.297,12.185,3,96.0,BW,NCTL,D,-1.900047129801854,4.366345544337562
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:19:49,1,6,34,0,0,3,2,30,40,2,2,1,18,16,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.521,27.439,8,80.0,BW,NCTL,ND,-2.7132745799092763,5.5671938106864705
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:20:42,1,6,35,0,0,3,2,40,40,2,1,1,19,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16.718,14.176,2,98.0,W,CTL,ND,-3.2803846531487055,6.012487450981148
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:21:11,1,6,36,0,0,3,2,AD,40,2,1,1,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,15.349,12.048,4,108.0,C,CTL,ND,-3.570448788305452,6.26849192804176
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:21:48,1,7,37,0,0,4,2,0,0,1,2,2,20,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.274,12.362,2,98.0,BC,NCTL,D,-3.5299595747140087,6.36607656093985
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:22:20,1,7,38,0,0,4,2,0,15,1,1,1,21,17,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.823,7.369,3,122.0,B,NCTL,ND,-3.26839867527791,5.5956303822521365
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:22:43,1,7,39,0,0,4,2,15,15,1,1,1,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.692,26.461,9,116.0,BW,NCTL,D,-2.5638438927980123,4.519518193835361
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:23:17,1,7,40,0,0,4,2,30,15,1,2,1,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.424,9.021,3,89.0,BW,NCTL,ND,-1.6708548294136367,3.285997434311639
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:23:56,1,7,41,0,0,4,2,40,15,1,1,1,24,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.694,21.136,5,111.0,BW,NCTL,ND,-0.471726692613067,1.8174206395958759
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:25:37,1,8,42,0,0,5,2,0,0,2,2,1,25,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.85,31.924,10,91.0,C,NCTL,D,0.5315030003431149,0.6812627537440639
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:26:29,1,8,43,0,0,5,2,15,0,2,1,2,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.691,10.672,3,106.0,C,CTL,ND,1.3910684960213455,-0.15644819144884758
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:26:55,1,8,44,0,0,5,2,15,15,2,1,2,25,19,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,19.55,17.935,5,101.0,BW,NCTL,ND,2.662117897671114,-1.231966219006162
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:27:27,1,8,45,0,0,5,2,15,30,2,2,1,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.727,14.36,4,84.0,BW,NCTL,D,3.666741565270241,-1.9505673514042094
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:28:08,1,8,46,0,0,5,2,30,30,2,1,1,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.632,3.564,2,107.0,BW,NCTL,D,4.599900412034829,-2.419187272744904
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:28:34,1,8,47,0,0,5,2,40,30,2,1,2,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5.818,5.996,1,106.0,BW,NCTL,D,4.717959920471599,-2.4769916986229705
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:28:58,1,8,48,0,0,5,2,40,40,2,1,2,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.866,1.469,1,120.0,C,NCTL,,5.267743739524124,-2.800008591181684
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:29:32,1,8,49,0,0,5,2,40,AD,2,1,1,28,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.277,10.601,4,111.0,C,NCTL,ND,5.569521767975917,-2.913502241120093
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:30:04,1,8,50,0,0,5,2,40,40,2,2,2,28,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.678,4.18,1,98.0,BW,CTL,D,5.66367638336643,-2.8061426497220814
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:30:33,1,8,51,0,0,5,2,40,AD,2,2,2,28,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.918,11.073,3,88.0,W,CTL,ND,5.618769955302826,-2.5293782418688795
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:31:23,1,9,52,0,0,5,3,0,0,1,1,1,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.271,5.021,1,121.0,C,NCTL,D,4.695434983337593,-2.0450426093484055
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:31:38,1,9,53,0,0,5,3,15,0,1,2,1,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.476,14.204,5,88.0,BW,NCTL,D,3.705740015283298,-1.2608183158669164
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:32:09,1,9,54,0,0,5,3,30,0,1,1,1,31,23,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.214,1.121,1,108.0,W,CTL,,3.168650019017262,-0.8516897393307931
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:32:29,1,9,55,0,0,5,3,40,0,1,1,1,32,23,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.059,1.011,1,125.0,W,CTL,,3.0771406283419407,-0.7702744253985988
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:34:47,2,1,56,1,0,0,0,0,0,2,1,2,32,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,1.464,1,104.0,W,CTL,,2.925491736348674,-0.4556125562407135
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:35:05,2,1,57,1,0,0,0,0,15,2,2,2,32,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20.753,21.32,7,81.0,BW,NCTL,ND,2.277236692218704,-0.054696104289236866
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:35:42,2,1,58,1,0,0,0,0,30,2,2,2,32,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.996,30.817,9,84.0,B,NCTL,D,1.9525915934948492,0.06993417787286409
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:36:31,2,1,59,1,0,0,0,0,40,2,2,2,32,27,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.271,22.417,7,85.0,BW,NCTL,D,1.8804994753699318,-0.024141186289814896
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:37:34,2,2,60,1,0,0,1,0,0,1,2,1,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.024,2.253,1,99.0,BC,NCTL,,1.5928786992159867,0.24333432825758294
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:37:59,2,2,61,1,0,0,1,15,0,1,2,1,34,27,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.36,19.007,5,88.0,BW,NCTL,D,1.5518290552926424,0.32318615843168885
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:38:28,2,2,62,1,0,0,1,30,0,1,1,1,35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.787,7.565,1,126.0,C,NCTL,ND,1.7943671521858373,0.060594438961662556
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:38:43,2,2,63,1,0,0,1,40,0,1,2,2,35,28,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.876,4.937,2,105.0,C,NCTL,D,1.822191552996928,0.024116166708145623
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:39:08,2,2,64,1,0,0,1,40,15,1,1,1,36,28,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.132,1.149,1,108.0,W,CTL,,1.6100887069035072,0.2221468805739473
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:39:39,2,3,65,1,0,1,1,0,0,2,1,2,36,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775,1.2,1,120.0,C,CTL,,1.1897743168038752,0.5949727280307088
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:39:57,2,3,66,1,0,1,1,0,15,2,1,2,36,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.575,49.619,13,99.0,C,NCTL,D,0.5674457371910623,1.1390606482238228
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:41:00,2,3,67,1,0,1,1,0,30,2,1,2,36,31,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.402,8.362,3,116.0,C,NCTL,ND,0.19778590990212636,1.442595608822273
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:41:24,2,3,68,1,0,1,1,0,40,2,2,2,36,32,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.129,4.518,1,95.0,C,NCTL,ND,0.06290024017546882,1.5165217681835785
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:43:09,2,4,69,1,0,1,2,0,0,1,1,1,37,32,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.542,8.363,3,123.0,C,NCTL,ND,0.15694048748670636,1.3611030368193044
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:43:29,2,4,70,1,0,1,2,15,0,1,1,1,38,32,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.912,8.711,3,115.0,C,NCTL,ND,0.4530816769067851,0.9962943743779203
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:43:46,2,4,71,1,0,1,2,30,0,1,1,2,38,33,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.174,9.166,2,108.0,W,NCTL,D,0.4781772346251791,0.9136802230505368
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:44:02,2,4,72,1,0,1,2,30,15,1,1,1,39,33,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.301,7.762,3,127.0,W,NCTL,ND,0.21511855463633506,1.1143799415216673
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:44:21,2,4,73,1,0,1,2,40,15,1,1,2,39,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.673,4.303,2,102.0,BW,NCTL,D,-0.27037602511959796,1.5327776247379936
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:44:39,2,4,74,1,0,1,2,40,30,1,1,2,39,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.045,10.113,2,118.0,C,NCTL,ND,-0.4772861164441433,1.7461280025296853
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:44:58,2,4,75,1,0,1,2,40,40,1,1,2,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.78,15.983,4,110.0,BW,NCTL,D,-0.961813885311328,2.256644367784638
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:45:30,2,4,76,1,0,1,2,40,AD,1,1,1,40,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.75,0.637,1,124.0,B,NCTL,,-1.262996253717783,2.582936972645046
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:45:51,2,4,77,1,0,1,2,40,40,1,2,2,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.542,27.949,8,83.0,C,NCTL,D,-1.238506470958637,2.583587221714967
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:46:39,2,4,78,1,0,1,2,40,AD,1,2,1,41,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4.002,4.101,1,90.0,W,NCTL,D,-1.077185763972292,2.4175440971370263
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:47:11,2,4,79,1,0,1,2,40,40,1,2,1,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.155,5.999,1,82.0,C,NCTL,ND,-0.7660780812890746,1.9215045581561616
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:47:42,2,4,80,1,0,1,2,AD,40,1,2,2,42,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.398,11.916,4,87.0,B,NCTL,D,-0.7423373831686144,1.713224157173049
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:48:16,2,4,81,1,0,1,2,40,40,1,1,1,43,38,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954,0.823,1,120.0,C,NCTL,,-1.004390068734129,1.7777482365453603
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:48:31,2,4,82,1,0,1,2,AD,40,1,2,1,44,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.534,6.609,1,89.0,BW,NCTL,ND,-0.9964814853062154,1.6477186110630078
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:49:16,2,5,83,1,0,2,2,0,0,2,1,1,45,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.23,40.535,10,116.0,BC,CTL,ND,-1.2148078484144562,1.7496444582951716
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:49:56,2,5,84,1,0,2,2,15,0,2,2,1,46,38,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.408,2.414,0,,W,CTL,,-1.1092647923149168,1.6030594241368887
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:50:26,2,5,85,1,0,2,2,30,0,2,2,2,46,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78,12.605,5,93.0,C,NCTL,ND,-0.6881420984135999,1.2148160169668478
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:51:14,2,5,86,1,0,2,2,30,15,2,1,2,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.558,11.128,5,117.0,W,NCTL,ND,0.025486785249604946,0.6357410508935672
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:51:41,2,5,87,1,0,2,2,30,30,2,1,2,46,41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.115,0.744,1,97.0,W,CTL,,0.4411818966240497,0.3341279778539109
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:52:01,2,5,88,1,0,2,2,30,40,2,2,2,46,42,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.11,5.285,1,98.0,BC,CTL,ND,1.1392235773161565,-0.1674720086464748
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:53:38,2,6,89,1,0,2,3,0,0,1,2,2,46,43,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.11,34.0,8,88.0,BC,NCTL,D,1.5574312928360428,-0.36248260854009784
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:54:20,2,6,90,1,0,2,3,0,15,1,2,2,46,44,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.048,31.012,8,86.0,BW,NCTL,ND,1.4513196711239278,-0.3596963121142216
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:55:05,2,6,91,1,0,2,3,0,30,1,1,1,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.805,3.107,1,109.0,W,CTL,,1.547724513849296,-0.5072673016001844
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:55:38,2,6,92,1,0,2,3,15,30,1,1,1,48,44,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.077,1.147,1,118.0,W,CTL,,1.344911828873285,-0.37881579435981516
