match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:06:44,1,2,11,0,0,0,1,15,15,1,1,2,4,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.492,7.728,2,128.0,BC,NCTL,ND,-2.1626295081967215,4.162629508196722
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:07:18,1,2,12,0,0,0,1,15,30,1,1,1,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.711,6.005,1,126.0,C,NCTL,ND,-2.3709743169398902,3.1209743169398902
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:07:44,1,2,13,0,0,0,1,30,30,1,1,1,6,7,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.876,47.397,11,107.0,W,CTL,ND,0.011015300546448035,0.13898469945355207
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:08:32,1,2,14,0,0,0,1,40,30,1,2,1,7,7,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.033,16.453,5,91.0,BW,NCTL,ND,3.036411475409836,-2.456411475409836
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:09:45,1,3,15,0,0,1,1,0,0,2,1,2,7,8,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.019,6.955,3,115.0,W,CTL,D,3.164321857923497,-1.954321857923497
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:10:11,1,3,16,0,0,1,1,0,15,2,2,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.36,14.552,2,107.0,BC,NCTL,ND,3.820397267759562,-1.740397267759563
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:10:52,1,3,17,0,0,1,1,15,15,2,1,2,8,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.519,0.763,1,116.0,W,CTL,,3.51777868852459,-1.9677786885245898
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:11:16,1,3,18,0,0,1,1,15,30,2,1,2,8,10,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.496,11.192,3,128.0,C,NCTL,ND,0.9980054644808742,0.7519945355191258
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:11:45,1,3,19,0,0,1,1,15,40,2,2,2,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.694,3.937,1,107.0,BC,NCTL,D,-2.0117726775956286,2.5917726775956287
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:13:50,1,4,20,0,0,1,2,0,0,1,1,1,9,11,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.89,12.803,3,116.0,BW,CTL,ND,-1.3870234972677593,2.59702349726776
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:14:21,1,4,21,0,0,1,2,15,0,1,1,1,10,11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825,1.11,1,130.0,W,CTL,,-1.1775945355191255,3.257594535519125
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:14:45,1,4,22,0,0,1,2,30,0,1,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.697,7.706,1,116.0,BW,CTL,ND,1.084709836065574,0.8952901639344261
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:15:07,1,4,23,0,0,1,2,40,0,1,1,1,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.451,13.533,3,116.0,C,NCTL,ND,3.4285169398907103,-1.2185169398907103
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:16:05,1,5,24,0,0,2,2,0,0,2,2,1,13,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.135,23.502,6,101.0,C,NCTL,ND,5.577469398907103,-3.5174693989071035
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:17:13,1,5,25,0,0,2,2,15,0,2,1,2,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.865,10.799,3,130.0,C,NCTL,ND,6.201044808743169,-3.8610448087431695
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:17:42,1,5,26,0,0,2,2,15,15,2,1,2,13,13,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.619,8.818,3,132.0,C,CTL,ND,4.192833333333334,-1.592833333333333
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:18:11,1,5,27,0,0,2,2,15,30,2,1,2,13,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.592,19.46,5,123.0,W,NCTL,ND,1.0709131147540984,0.7090868852459018
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:18:43,1,5,28,0,0,2,2,15,40,2,1,1,14,14,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.839,12.249,4,119.0,W,NCTL,ND,-1.9545579234972676,2.5645579234972673
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:19:16,1,5,29,0,0,2,2,30,40,2,1,1,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.074,15.414,4,131.0,BC,NCTL,D,-2.076672677595629,2.9566726775956274
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:19:50,1,5,30,0,0,2,2,40,40,2,1,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.529,6.898,1,134.0,C,NCTL,D,0.08930765027322435,0.09069234972677598
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:20:17,1,5,31,0,0,2,2,40,AD,2,2,2,15,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.035,3.765,1,100.0,B,NCTL,D,0.11219508196721323,0.037804918032786884
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:22:20,1,6,32,0,0,2,3,0,0,1,1,1,16,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.825,16.61,3,95.0,W,CTL,ND,0.8091677595628414,-0.029167759562841813
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:22:51,1,6,33,0,0,2,3,15,0,1,1,1,17,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23.49,19.324,5,111.0,C,NCTL,ND,0.96548087431694,0.3845191256830601
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:23:19,1,6,34,0,0,2,3,30,0,1,2,1,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.422,4.726,1,94.0,BC,NCTL,ND,1.243632786885246,0.7363672131147535
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:24:09,1,6,35,0,0,2,3,40,0,1,2,1,19,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.574,7.327,1,,W,CTL,D,3.5487010928961746,-1.3387010928961747
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:24:49,1,7,36,0,0,3,3,0,0,2,1,2,19,17,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,31.888,21.568,5,120.0,BW,CTL,ND,5.663291803278687,-3.6032918032786876
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:25:21,1,7,37,0,0,3,3,0,15,2,2,1,20,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56.569,56.626,4,93.0,BW,NCTL,D,3.6173437158469937,-1.1773437158469946
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:26:39,1,7,38,0,0,3,3,15,15,2,1,2,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11,4.925,1,124.0,W,CTL,D,3.0577863387978135,-1.507786338797814
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:27:22,1,7,39,0,0,3,3,15,30,2,2,1,21,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.373,5.841,2,105.0,B,NCTL,ND,1.0151180327868856,0.7348819672131148
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:28:05,1,7,40,0,0,3,3,30,30,2,2,1,22,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.396,28.704,8,104.0,BC,NCTL,ND,0.16923114754098356,-0.01923114754098347
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:29:04,1,7,41,0,0,3,3,40,30,2,1,2,22,19,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21.781,12.416,3,122.0,B,NCTL,ND,2.6549032786885247,-2.8749032786885245
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:29:55,1,7,42,0,0,3,3,40,40,2,1,2,22,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,35.024,21.731,5,120.0,W,CTL,D,0.2914218579234974,-0.14142185792349726
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:30:32,1,7,43,0,0,3,3,40,AD,2,2,2,22,21,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.535,17.523,5,103.0,B,NCTL,ND,0.1429300546448085,0.03706994535519137
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:32:40,1,8,44,0,0,3,4,0,0,1,2,2,22,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.681,7.728,2,106.0,C,NCTL,ND,-1.424566120218579,2.634566120218579
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:33:15,1,8,45,0,0,3,4,0,15,1,1,1,23,22,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23.167,21.196,5,127.0,B,NCTL,ND,-3.9210240437158475,5.781024043715846
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:34:00,1,8,46,0,0,3,4,15,15,1,1,2,23,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.638,12.491,2,117.0,BC,CTL,ND,-1.5137530054644808,3.753753005464481
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:34:32,1,8,47,0,0,3,4,15,30,1,1,2,23,24,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,34.436,32.138,8,129.0,W,CTL,ND,-1.5817765027322401,2.9317765027322404
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:35:17,1,8,48,0,0,3,4,15,40,1,2,1,24,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,21.304,16.298,3,102.0,C,NCTL,ND,-2.5797557377049176,2.359755737704918
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:36:05,1,8,49,0,0,3,4,30,40,1,1,2,24,25,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,39.175,40.206,6,128.0,BC,NCTL,D,-0.07127267759562819,0.2212726775956283
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:37:10,1,9,50,0,0,3,5,0,0,2,2,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.066,40.816,11,114.0,B,CTL,D,-3.3027486338797813,4.452748633879781
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:38:28,1,9,51,0,0,3,5,0,15,2,2,2,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.915,4.13,1,105.0,B,NCTL,D,-3.595887431693989,5.375887431693988
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:39:10,1,9,52,0,0,3,5,0,30,2,2,1,25,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31.508,28.069,8,104.0,B,NCTL,ND,-3.1092497267759565,5.519249726775956
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:40:07,1,9,53,0,0,3,5,15,30,2,1,1,26,27,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.392,17.291,4,125.0,W,CTL,ND,-3.110446448087431,5.590446448087431
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:40:47,1,9,54,0,0,3,5,30,30,2,1,2,26,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.959,6.989,1,129.0,C,NCTL,,-0.09218524590163947,0.2721852459016398
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:41:15,1,9,55,0,0,3,5,30,40,2,1,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.502,53.303,4,130.0,BW,NCTL,D,0.4142377049180326,-0.26423770491803267
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:41:52,1,9,56,0,0,3,5,40,40,2,1,2,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.043,6.947,1,135.0,C,NCTL,ND,2.6274426229508197,-2.877442622950819
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:42:20,1,9,57,0,0,3,5,40,AD,2,1,2,27,30,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.206,18.357,3,131.0,B,NCTL,ND,0.3293519125683061,-0.17935191256830602
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:44:46,2,1,58,0,1,0,0,0,0,1,1,1,28,30,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.648,16.483,5,128.0,C,NCTL,D,-1.2085830601092895,4.1885830601092895
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:45:44,2,1,59,0,1,0,0,15,0,1,1,2,28,31,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.156,32.174,8,119.0,C,NCTL,D,1.1299431693989073,2.0200568306010926
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:46:22,2,1,60,0,1,0,0,15,15,1,1,1,29,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429,0.54,1,129.0,C,NCTL,,-1.555718032786885,4.9057180327868855
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:46:49,2,1,61,0,1,0,0,30,15,1,1,2,29,32,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.856,17.404,4,112.0,W,NCTL,,0.6824562841530056,2.8675437158469945
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:47:20,2,1,62,0,1,0,0,30,30,1,1,2,29,33,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.244,26.035,8,127.0,C,NCTL,ND,-0.1537464480874315,0.3037464480874317
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:48:02,2,1,63,0,1,0,0,30,40,1,1,1,30,33,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,1,0,0,0,1,18.732,22.489,7,129.0,BW,NCTL,D,-2.94537868852459,2.7253786885245903
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:48:41,2,1,64,0,1,0,0,40,40,1,2,1,31,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.933,19.075,3,116.0,C,CTL,ND,-0.0808502732240437,0.2308502732240438
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:49:25,2,1,65,0,1,0,0,AD,40,1,1,2,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.053,17.336,4,120.0,C,NCTL,D,-0.0038256830601093583,0.18382568306010968
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:49:56,2,1,66,0,1,0,0,40,40,1,1,1,32,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.698,10.945,3,114.0,BC,CTL,D,-0.012850819672131128,0.16285081967213122
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:50:26,2,1,67,0,1,0,0,AD,40,1,1,2,32,35,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11.81,17.096,2,98.0,W,CTL,ND,2.688821857923498,-2.1388218579234977
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:50:57,2,1,68,0,1,0,0,40,40,1,1,1,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95,5.156,1,107.0,W,CTL,D,0.06955464480874324,0.08044535519125687
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:51:21,2,1,69,0,1,0,0,AD,40,1,1,1,34,35,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.277,21.893,5,114.0,C,NCTL,ND,-0.0030234972677595827,0.15302349726775968
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:52:42,2,2,70,0,1,1,0,0,0,2,2,1,35,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.674,6.104,2,105.0,B,NCTL,D,2.6910234972677594,0.08897650273224061
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:53:23,2,2,71,0,1,1,0,15,0,2,1,1,36,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.221,6.546,2,123.0,C,NCTL,ND,2.6984153005464475,-0.08841530054644783
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:53:53,2,2,72,0,1,1,0,30,0,2,1,2,36,36,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.383,7.426,3,131.0,C,NCTL,ND,5.627238251366119,-2.36723825136612
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:54:23,2,2,73,0,1,1,0,30,15,2,1,2,36,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,29.777,25.397,5,124.0,W,CTL,ND,3.736509836065574,-0.09650983606557355
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:54:59,2,2,74,0,1,1,0,30,30,2,1,1,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.354,77.833,12,124.0,W,NCTL,D,-0.06311857923497285,0.24311857923497274
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:56:02,2,2,75,0,1,1,0,40,30,2,1,2,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9.927,7.509,1,133.0,C,CTL,D,0.8362191256830603,-0.6862191256830602
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:56:32,2,2,76,0,1,1,0,40,40,2,1,2,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.673,5.77,1,127.0,C,CTL,D,-1.2205404371584694,1.7705404371584694
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:56:58,2,2,77,0,1,1,0,40,AD,2,1,2,37,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.183,3.351,1,128.0,B,NCTL,ND,-1.1926803278688525,1.7726803278688525
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:58:00,2,3,78,0,1,1,1,0,0,1,1,1,38,40,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.931,28.647,5,106.0,BC,NCTL,ND,-0.46659508196721283,1.676595081967213
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:58:41,2,3,79,0,1,1,1,15,0,1,2,2,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.485,27.841,6,97.0,W,CTL,ND,-1.0875535519125679,3.167553551912567
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:59:32,2,3,80,0,1,1,1,15,15,1,1,1,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.644,4.116,1,111.0,W,NCTL,ND,-1.4659797814207651,3.0159797814207647
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,00:59:57,2,3,81,0,1,1,1,30,15,1,2,1,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.917,2.29,1,123.0,BC,NCTL,ND,0.7756065573770491,0.9743934426229511
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:00:33,2,3,82,0,1,1,1,40,15,1,1,1,41,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.598,6.747,1,129.0,C,NCTL,ND,2.493115300546448,-1.913115300546448
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:02:24,2,4,83,0,1,2,1,0,0,2,2,1,42,41,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.84,16.309,4,113.0,C,NCTL,D,2.4053311475409833,-1.1953311475409836
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:03:15,2,4,84,0,1,2,1,15,0,2,1,1,43,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.566,13.409,4,130.0,W,NCTL,D,5.552299453551911,-3.6922994535519122
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:03:46,2,4,85,0,1,2,1,30,0,2,1,1,44,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.457,9.485,2,119.0,W,CTL,D,6.094124590163934,-3.9541245901639344
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:04:18,2,4,86,0,1,2,1,40,0,2,1,1,45,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10.913,9.419,2,125.0,BC,NCTL,D,6.601816939890711,-4.181816939890711
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:04:59,2,5,87,0,1,3,1,0,0,1,2,1,46,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.746,4.046,1,102.0,B,CTL,ND,8.117291803278688,-5.417291803278687
2023-wimbledon-1401,Carlos Alcaraz,Matteo Berrettini,01:05:37,2,5,88,0,1,3,1,15,0,1,1,1,47,41,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.834,17.416,5,94.0,W,NCTL,ND,8.923628415300545,-5.143628415300546
