match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:05:28,1,3,12,0,0,1,1,0,0,2,1,2,5,7,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.79,11.314,3,124.0,C,NCTL,,-0.7444582962650619,1.7001775847127272
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:05:49,1,3,13,0,0,1,1,0,15,2,2,1,6,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.454,7.482,2,97.0,BC,NCTL,D,-0.41896330923682934,1.3314379171050046
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:06:25,1,3,14,0,0,1,1,15,15,2,1,2,6,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821,0.853,1,106.0,W,CTL,,-0.35414199505941324,1.2892238968828533
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:06:44,1,3,15,0,0,1,1,15,30,2,1,1,7,8,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.175,16.792,4,91.0,BW,NCTL,ND,-0.10594200288136126,1.0237197551859814
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:07:14,1,3,16,0,0,1,1,30,30,2,2,1,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.03,7.025,2,105.0,B,NCTL,D,0.34611797602921424,0.5488301224074751
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:07:49,1,3,17,0,0,1,1,40,30,2,1,1,9,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,22.433,18.723,4,120.0,C,NCTL,ND,0.5575136420712618,0.3104795644136953
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:09:30,1,4,18,0,0,2,1,0,0,1,2,2,9,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.307,9.712,2,93.0,BC,NCTL,D,0.6178464585415544,0.2307525742291207
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:10:00,1,4,19,0,0,2,1,0,15,1,2,1,10,9,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,17.684,20.177,5,106.0,B,NCTL,ND,0.5545610056929856,0.3193507500646493
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:10:38,1,4,20,0,0,2,1,15,15,1,1,1,11,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646,0.828,1,113.0,W,CTL,,0.9320278533455753,0.1238551143108637
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:11:28,1,4,21,0,0,2,1,30,15,1,2,1,12,9,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.443,10.169,3,92.0,W,CTL,ND,1.7383645627293758,-0.3374254949888193
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:12:15,1,4,22,0,0,2,1,40,15,1,2,2,12,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.293,8.595,2,105.0,BC,CTL,D,2.0045281652157994,-0.6328948342135186
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:12:47,1,4,23,0,0,2,1,40,30,1,2,2,12,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.384,6.705,2,115.0,BC,NCTL,,2.596336170087634,-1.2095238600731313
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:13:37,1,4,24,0,0,2,1,40,40,1,1,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.561,26.751,6,110.0,BW,NCTL,D,3.0036722874090267,-1.5133752056079126
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:14:34,1,4,25,0,0,2,1,40,AD,1,2,1,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15.653,13.662,3,105.0,BC,NCTL,ND,3.6452683356481153,-2.046922523315236
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:15:12,1,4,26,0,0,2,1,40,40,1,1,1,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.307,4.039,1,123.0,C,NCTL,,4.096417836420599,-2.304750901386645
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:15:33,1,4,27,0,0,2,1,AD,40,1,1,1,15,12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.354,10.896,3,104.0,W,CTL,D,4.423566481274512,-2.3457950456049965
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:16:27,1,5,28,0,0,3,1,0,0,2,1,1,16,12,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.027,5.515,2,112.0,BW,NCTL,ND,3.834121038971164,-1.9960204446908907
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:16:51,1,5,29,0,0,3,1,15,0,2,1,1,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.904,5.596,2,123.0,BW,NCTL,D,3.7904207745323584,-1.9785037613318515
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:17:22,1,5,30,0,0,3,1,30,0,2,1,2,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.532,5.369,1,127.0,BC,CTL,ND,3.6732541368678473,-1.8433364835404225
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:17:47,1,5,31,0,0,3,1,30,15,2,1,1,18,13,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.145,21.193,8,120.0,BC,NCTL,D,3.4713409074064083,-1.5881220704323697
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:18:29,1,5,32,0,0,3,1,40,15,2,2,1,19,13,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,1,0,1,0,0,0,28.46,20.707,8,95.0,B,NCTL,ND,3.1960840972428013,-1.2252289240311907
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:20:23,1,6,33,0,0,4,1,0,0,1,2,2,19,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.573,10.237,2,106.0,B,NCTL,ND,3.504463212841308,-1.260066968973469
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:20:56,1,6,34,0,0,4,1,0,15,1,1,1,20,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717,1.043,1,119.0,C,NCTL,,4.328635654717262,-1.5946400806793006
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:21:14,1,6,35,0,0,4,1,15,15,1,1,1,21,14,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.36,21.142,5,121.0,C,NCTL,ND,5.670660038326859,-2.2323357127025747
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:21:47,1,6,36,0,0,4,1,30,15,1,2,1,22,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.883,16.083,3,107.0,W,NCTL,ND,6.9818791259341575,-2.7106341062177806
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:22:24,1,6,37,0,0,4,1,40,15,1,1,1,23,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.092,3.749,1,105.0,W,NCTL,D,8.297866864181136,-3.0685099595480563
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:23:02,1,7,38,0,0,5,1,0,0,2,1,2,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.213,1.786,1,127.0,C,NCTL,,8.46211136001692,-3.3190643431685922
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:23:31,1,7,39,0,0,5,1,0,15,2,2,2,23,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.605,4.291,1,96.0,BW,NCTL,ND,8.82504247907095,-3.406391279706991
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:24:12,1,7,40,0,0,5,1,0,30,2,1,1,24,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.408,27.853,6,119.0,B,CTL,ND,9.327018708331712,-3.3070377334936545
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:24:52,1,7,41,0,0,5,1,15,30,2,1,2,24,17,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.547,9.781,3,115.0,BC,NCTL,ND,10.402315079522367,-3.5611110834263218
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:25:24,1,7,42,0,0,5,1,15,40,2,2,1,25,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.171,7.454,2,96.0,B,NCTL,ND,11.512799981317443,-3.5621675821354564
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:26:06,1,7,43,0,0,5,1,30,40,2,1,2,25,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.941,6.57,1,122.0,BC,NCTL,D,10.76424333426191,-3.1448768121677837
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:27:39,1,8,44,0,0,5,2,0,0,1,2,2,25,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.725,14.661,4,105.0,B,NCTL,D,10.798269186005257,-3.0274521932523455
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:28:12,1,8,45,0,0,5,2,0,15,1,1,1,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.361,15.166,1,121.0,C,NCTL,ND,9.27124759956889,-2.735502180792903
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:28:32,1,8,46,0,0,5,2,15,15,1,2,1,27,19,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.73,7.36,3,107.0,BW,NCTL,ND,7.7806151497934355,-2.284448744264769
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:29:04,1,8,47,0,0,5,2,30,15,1,1,1,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.455,26.551,5,113.0,C,CTL,ND,6.34231486385053,-1.7155117210069246
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:29:34,1,8,48,0,0,5,2,40,15,1,1,1,29,19,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683,0.743,1,123.0,C,NCTL,,4.946764699287527,-1.0354093464711172
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:31:43,2,1,49,1,0,0,0,0,0,2,2,1,30,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.296,26.995,8,92.0,BC,NCTL,D,4.057176031882781,-0.7141001007786459
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:32:30,2,1,50,1,0,0,0,15,0,2,2,2,30,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.954,16.359,5,97.0,B,NCTL,ND,3.646518448150068,-0.817982768781052
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:33:05,2,1,51,1,0,0,0,15,15,2,2,1,31,20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29.575,22.381,6,98.0,BW,CTL,ND,3.1340834914749314,-0.6863412122793164
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:33:54,2,1,52,1,0,0,0,30,15,2,1,2,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.014,8.285,1,124.0,B,CTL,D,3.0096025906931954,-0.8923604869944998
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:34:18,2,1,53,1,0,0,0,30,30,2,1,2,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.648,4.037,1,108.0,W,CTL,D,2.7828394560006675,-0.8749095569815132
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:34:38,2,1,54,1,0,0,0,30,40,2,1,2,31,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.544,8.201,1,129.0,BC,NCTL,ND,2.8820985156867946,-1.133951971771112
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:35:28,2,2,55,1,0,0,1,0,0,1,2,2,31,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,44.523,44.932,6,105.0,BW,NCTL,ND,3.2945840305439864,-1.57550419495051
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:36:12,2,2,56,1,0,0,1,0,15,1,1,1,32,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.434,14.506,3,127.0,W,CTL,D,3.334298078581632,-1.7288575031355204
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:36:40,2,2,57,1,0,0,1,15,15,1,2,2,32,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.425,30.45,8,116.0,BC,NCTL,D,3.136425137902808,-1.65083693707577
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:37:27,2,2,58,1,0,0,1,15,30,1,2,1,33,25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.669,11.846,1,109.0,W,NCTL,ND,2.68433958079714,-1.3179878127109153
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:38:15,2,2,59,1,0,0,1,30,30,1,1,1,34,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.127,14.343,3,119.0,BW,NCTL,ND,2.0066109547677753,-0.7961577640053348
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:38:44,2,2,60,1,0,0,1,40,30,1,1,1,35,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.009,7.59,1,124.0,C,NCTL,ND,1.1862041396560203,-0.021505129185894215
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:39:24,2,3,61,1,0,1,1,0,0,2,2,1,36,25,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.024,1.977,0,,B,CTL,,0.7388270645713025,0.4284927725046423
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:39:57,2,3,62,1,0,1,1,15,0,2,1,1,37,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.835,11.161,4,126.0,C,NCTL,ND,0.15767443710873438,0.9670906521367467
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:40:29,2,3,63,1,0,1,1,30,0,2,2,2,37,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.474,4.138,1,89.0,B,NCTL,D,-0.07761110719533228,1.1316019917364155
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:41:02,2,3,64,1,0,1,1,30,15,2,2,2,37,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.776,8.795,1,92.0,BC,NCTL,D,-0.03552949766458956,0.9990860135359575
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:41:34,2,3,65,1,0,1,1,30,30,2,2,2,37,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.734,4.748,1,89.0,B,NCTL,D,0.24851296718154217,0.6382887520461014
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:42:30,2,3,66,1,0,1,1,30,40,2,2,2,37,29,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.28,4.443,1,90.0,BC,NCTL,D,0.8293338740221708,0.07449260494773363
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:44:10,2,4,67,1,0,1,2,0,0,1,1,2,37,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.417,9.108,2,123.0,C,NCTL,D,1.1228624027745258,-0.15550380235395347
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:44:30,2,4,68,1,0,1,2,0,15,1,1,1,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.345,1.756,1,122.0,W,CTL,,1.5463919576812264,-0.5726610142165356
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:44:47,2,4,69,1,0,1,2,15,15,1,2,1,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.142,12.675,3,106.0,B,NCTL,D,1.6568959918414563,-0.7077654664724634
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:45:23,2,4,70,1,0,1,2,30,15,1,1,1,40,30,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.39,6.338,1,125.0,W,NCTL,ND,1.5267166742929112,-0.6097886999203049
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:45:45,2,4,71,1,0,1,2,40,15,1,1,1,41,30,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.009,1.708,1,100.0,W,CTL,,1.2031404107721377,-0.3099466579342759
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:46:24,2,5,72,1,0,2,2,0,0,2,2,1,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.161,17.283,4,90.0,B,NCTL,ND,0.7663118765536716,0.20056042773815796
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:47:04,2,5,73,1,0,2,2,15,0,2,2,2,42,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.258,8.583,3,91.0,BW,NCTL,ND,0.2264558684007961,0.7996275224223165
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:47:50,2,5,74,1,0,2,2,15,15,2,1,2,42,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.671,18.628,5,120.0,BC,NCTL,ND,-0.003823862182843505,1.0554249396297006
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:48:40,2,5,75,1,0,2,2,15,30,2,1,2,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.019,11.266,1,110.0,C,NCTL,D,0.013384970986870144,1.0537698001432534
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:49:03,2,5,76,1,0,2,2,15,40,2,1,2,42,34,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.898,0.918,1,106.0,W,CTL,,0.2278355408488795,0.8420594790903538
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:50:37,2,6,77,1,0,2,3,0,0,1,2,2,42,35,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.222,1.394,0,,C,CTL,,0.6262718338996351,0.4581467468560981
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:51:05,2,6,78,1,0,2,3,0,15,1,2,1,43,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.103,2.986,1,106.0,BC,NCTL,ND,1.1560451793044344,-0.033917922431780795
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:51:32,2,6,79,1,0,2,3,15,15,1,1,1,44,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.501,24.467,7,114.0,BW,NCTL,ND,1.3573006376874404,-0.2272247290231532
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:52:19,2,6,80,1,0,2,3,30,15,1,2,1,45,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.356,12.158,3,102.0,BC,NCTL,D,1.307663939078793,-0.17638951733581748
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:52:54,2,6,81,1,0,2,3,40,15,1,1,1,46,35,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.431,19.339,5,120.0,C,CTL,,1.0591790708327886,0.06310637200933614
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:53:37,2,7,82,1,0,3,3,0,0,2,1,2,46,36,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.411,9.8,3,103.0,W,NCTL,ND,0.6468668931332492,0.4803584775177755
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:54:02,2,7,83,1,0,3,3,0,15,2,1,2,46,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.238,10.301,1,92.0,W,CTL,D,0.07899862513845357,1.0837048957077917
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:54:23,2,7,84,1,0,3,3,0,30,2,2,2,46,38,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.066,11.023,3,93.0,W,CTL,ND,-0.20931626440125992,1.4031426612180735
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:54:55,2,7,85,1,0,3,3,0,40,2,2,2,46,39,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.836,4.435,1,89.0,BC,NCTL,ND,-0.2577030215117141,1.4742729658019416
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:56:34,2,8,86,1,0,3,4,0,0,1,1,1,47,39,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.137,14.562,3,121.0,C,NCTL,ND,-0.13088146925612323,1.35862410225034
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:56:58,2,8,87,1,0,3,4,15,0,1,2,2,47,40,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.724,13.285,4,96.0,B,NCTL,ND,0.17906542475270082,1.0433658123245408
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:57:37,2,8,88,1,0,3,4,15,15,1,1,1,48,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.625,6.111,1,126.0,C,NCTL,D,0.6880038360054758,0.5987742402624933
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:57:58,2,8,89,1,0,3,4,30,15,1,1,1,49,40,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835,0.99,1,123.0,C,CTL,,0.8658696634877954,0.43821037689975345
2023-wimbledon-1306,Jiri Lehecka,Tommy Paul,00:58:16,2,8,90,1,0,3,4,40,15,1,1,1,50,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.461,5.462,1,114.0,B,NCTL,ND,0.7750836282473724,0.540847813885084
