match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:17:27,1,5,27,0,0,2,2,0,0,2,1,1,15,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.354,6.448,2,99.0,BW,NCTL,ND,5.694823497267758,-3.6348234972677598
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:17:52,1,5,28,0,0,2,2,15,0,2,2,2,15,13,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,45.349,41.806,13,90.0,BW,NCTL,ND,6.099773770491803,-3.7597737704918033
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:18:50,1,5,29,0,0,2,2,15,15,2,1,2,15,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.071,18.341,5,113.0,BW,NCTL,ND,3.4195469945355192,-0.8195469945355187
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:19:24,1,5,30,0,0,2,2,15,30,2,1,2,15,15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814,0.696,1,118.0,W,CTL,,0.23854972677595632,1.5414502732240438
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:19:42,1,5,31,0,0,2,2,15,40,2,1,2,15,16,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752,0.746,1,115.0,W,CTL,,-2.6705360655737707,3.2805360655737705
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:21:31,1,6,32,0,0,2,3,0,0,1,1,1,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.198,2.125,1,113.0,W,CTL,,-4.117531693989071,6.177531693989071
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:21:53,1,6,33,0,0,2,3,15,0,1,2,2,16,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.291,6.704,0,,B,CTL,D,-1.266581967213115,3.706581967213115
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:22:26,1,6,34,0,0,2,3,15,15,1,1,2,16,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,18.241,18.658,4,120.0,W,NCTL,D,-1.369827868852459,2.9198278688524586
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:22:58,1,6,35,0,0,2,3,15,30,1,1,2,16,19,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.866,32.167,10,124.0,C,NCTL,D,-1.6496562841530054,3.0296562841530057
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:23:40,1,6,36,0,0,2,3,15,40,1,1,1,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3.628,4.944,1,116.0,W,CTL,ND,-2.7714224043715845,2.581422404371585
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:24:04,1,6,37,0,0,2,3,30,40,1,1,1,18,19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.816,1.61,1,127.0,C,NCTL,,-2.768554098360656,2.848554098360656
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:24:27,1,6,38,0,0,2,3,40,40,1,1,2,18,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.21,34.881,6,121.0,BC,NCTL,D,-0.3072284153005466,0.4872284153005465
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:25:06,1,6,39,0,0,2,3,40,AD,1,1,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.231,7.204,1,124.0,C,NCTL,ND,-0.4170371584699454,0.5670371584699455
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:25:32,1,6,40,0,0,2,3,40,40,1,2,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.807,4.812,1,103.0,C,NCTL,ND,2.342342622950819,-1.7923426229508197
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:26:09,1,6,41,0,0,2,3,AD,40,1,2,1,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.524,5.475,1,96.0,B,NCTL,ND,2.373461202185793,-1.7934612021857925
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:27:01,1,7,42,0,0,3,3,0,0,2,1,1,22,20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,34.967,34.244,6,116.0,BW,NCTL,ND,2.4275994535519128,-1.2175994535519123
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:27:36,1,7,43,0,0,3,3,15,0,2,1,2,22,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,88.571,49.125,13,118.0,BC,NCTL,ND,5.724983060109289,-3.8649830601092896
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:28:37,1,7,44,0,0,3,3,15,15,2,1,2,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.087,5.937,1,118.0,W,CTL,D,2.890019672131147,-0.6500196721311478
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:29:02,1,7,45,0,0,3,3,15,30,2,1,2,22,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.079,9.494,3,113.0,BW,NCTL,D,0.15655355191256842,1.6234464480874318
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:29:29,1,7,46,0,0,3,3,15,40,2,1,2,22,24,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.573,9.84,3,119.0,W,CTL,ND,-2.7757513661202187,3.3857513661202185
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:31:10,1,8,47,0,0,3,4,0,0,1,1,1,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,5.339,1,118.0,BC,NCTL,ND,-4.467775956284153,6.527775956284153
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:31:32,1,8,48,0,0,3,4,15,0,1,2,1,24,24,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.706,21.388,5,97.0,B,NCTL,D,-1.2544060109289619,3.6944060109289616
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:32:18,1,8,49,0,0,3,4,30,0,1,1,1,25,24,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.778,17.178,3,116.0,W,CTL,,1.1255360655737703,0.8544639344262295
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:32:48,1,8,50,0,0,3,4,40,0,1,2,1,26,24,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.287,7.611,1,108.0,BC,NCTL,D,3.508206557377049,-1.2982065573770492
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:33:40,1,9,51,0,0,4,4,0,0,2,2,2,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,4.14,1,98.0,C,NCTL,,5.649265027322404,-3.5892650273224045
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:34:13,1,9,52,0,0,4,4,0,15,2,1,2,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,9.163,1,118.0,W,CTL,D,3.7892819672131144,-1.3492819672131147
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:34:36,1,9,53,0,0,4,4,0,30,2,1,2,26,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.825,14.43,3,117.0,W,CTL,ND,0.9463677595628412,1.0336322404371583
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:35:02,1,9,54,0,0,4,4,0,40,2,1,2,26,28,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831,1.099,1,121.0,W,CTL,,-1.2139781420765026,3.4239781420765025
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:36:53,1,10,55,0,0,4,5,0,0,1,2,1,27,28,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.909,11.574,3,105.0,W,NCTL,D,-3.4709879781420763,5.530987978142076
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:37:30,1,10,56,0,0,4,5,15,0,1,1,1,28,28,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.419,7.28,3,130.0,BW,NCTL,ND,-1.202627868852459,3.642627868852459
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:37:58,1,10,57,0,0,4,5,30,0,1,1,2,28,29,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.691,22.602,4,113.0,W,CTL,ND,1.0937437158469945,0.8862562841530052
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:38:36,1,10,58,0,0,4,5,30,15,1,2,2,28,30,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,26.671,23.88,6,90.0,B,NCTL,D,0.8776743169398906,0.8723256830601094
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:39:28,1,10,59,0,0,4,5,30,30,1,2,1,29,30,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.588,22.583,3,103.0,C,NCTL,ND,-0.0870120218579232,0.2670120218579235
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:40:06,1,10,60,0,0,4,5,40,30,1,2,1,30,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.167,10.131,1,98.0,B,NCTL,D,-0.10113005464480881,0.2511300546448089
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:40:59,1,11,61,0,0,5,5,0,0,2,1,1,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.607,7.791,2,113.0,BW,NCTL,ND,-0.06632076502732287,0.8463207650273228
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:41:26,1,11,62,0,0,5,5,15,0,2,1,2,31,31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761,0.809,1,108.0,W,CTL,,2.514372131147541,-1.5043721311475409
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:41:51,1,11,63,0,0,5,5,15,15,2,1,1,32,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.734,17.041,4,120.0,C,CTL,D,3.3492551912568294,-1.4692551912568306
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:42:25,1,11,64,0,0,5,5,30,15,2,2,1,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.431,20.981,6,91.0,BC,NCTL,D,3.0458054644808743,-1.6958054644808742
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:43:15,1,11,65,0,0,5,5,40,15,2,1,2,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.681,4.558,1,121.0,B,NCTL,D,2.3744797814207654,-2.5944797814207647
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:43:45,1,11,66,0,0,5,5,40,30,2,1,2,33,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,15.556,13.718,3,116.0,BC,NCTL,D,0.28932404371584713,-0.13932404371584706
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:44:32,1,11,67,0,0,5,5,40,40,2,1,2,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,4.03,1,122.0,B,NCTL,D,0.24219180327868872,-0.062191803278688396
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:44:58,1,11,68,0,0,5,5,40,AD,2,1,2,33,35,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819,0.753,1,119.0,W,CTL,,-1.8977262295081967,2.507726229508197
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:46:46,1,12,69,0,0,5,6,0,0,1,1,1,34,35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577,0.77,1,126.0,C,NCTL,,-3.457804918032787,5.517804918032787
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:47:07,1,12,70,0,0,5,6,15,0,1,2,2,34,36,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,28.363,58.965,8,95.0,B,NCTL,D,-1.2220202185792355,3.6620202185792343
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:47:56,1,12,71,0,0,5,6,15,15,1,1,1,35,36,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562,1.135,1,126.0,C,CTL,,-1.7557918032786886,3.305791803278688
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:48:26,1,12,72,0,0,5,6,30,15,1,1,1,36,36,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657,0.737,1,122.0,W,CTL,,0.47904262295081984,1.2709573770491804
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:49:01,1,12,73,0,0,5,6,40,15,1,1,1,37,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,4.055,1,116.0,B,NCTL,D,2.170663387978142,-1.590663387978142
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:49:46,1,13,74,0,0,6,6,0,0,2,1,2,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.231,2.063,1,112.0,W,NCTL,ND,2.223809836065574,-1.0138098360655736
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:50:16,1,13,75,0,0,6,6,0,1,1,1,1,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.836,6.028,1,125.0,BW,NCTL,D,3.2726786885245893,-1.1926786885245901
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:50:37,1,13,76,0,0,6,6,1,1,1,1,1,39,37,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643,0.964,1,125.0,C,NCTL,,3.146595081967213,-1.1965950819672133
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:51:15,1,13,77,0,0,6,6,2,1,2,1,2,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.926,5.448,1,115.0,C,NCTL,D,3.3767114754098357,-1.196711475409836
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:53:17,1,13,78,0,0,6,6,2,2,2,1,2,39,39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821,0.786,1,123.0,C,NCTL,,0.4855207650273224,0.46447923497267757
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:53:48,1,13,79,0,0,6,6,2,3,1,2,1,40,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.213,10.824,3,91.0,B,NCTL,D,0.48753551912568294,0.4924644808743171
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:54:54,1,13,80,0,0,6,6,3,3,1,2,1,41,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.244,5.454,1,104.0,BC,NCTL,ND,0.4839,0.46610000000000007
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:55:41,1,13,81,0,0,6,6,4,3,2,2,1,42,39,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,36.355,34.969,10,84.0,BC,NCTL,ND,0.5183213114754098,0.4616786885245901
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:56:55,1,13,82,0,0,6,6,5,3,2,1,1,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.569,22.656,6,119.0,BW,NCTL,D,3.005378142076503,-2.3953781420765026
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:57:38,1,13,83,0,0,6,6,6,3,1,2,2,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.102,9.69,2,99.0,BC,NCTL,D,5.618141530054644,-4.958141530054645
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:58:16,1,13,84,0,0,6,6,6,4,1,1,1,44,40,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.752,20.541,3,122.0,W,CTL,D,3.3174885245901633,-2.8774885245901647
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:00:43,2,1,85,1,0,0,0,0,0,1,1,1,45,40,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.559,40.876,7,121.0,B,NCTL,ND,3.586603825136612,-2.236603825136612
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:01:11,2,1,86,1,0,0,0,15,0,1,1,2,45,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.19,13.607,2,124.0,C,NCTL,ND,3.8580273224043724,-1.8780273224043713
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:01:39,2,1,87,1,0,0,0,15,15,1,2,2,45,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.416,27.737,4,98.0,B,NCTL,ND,1.640134426229509,0.5098655737704919
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:02:21,2,1,88,1,0,0,0,15,30,1,2,2,45,43,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.785,28.313,6,99.0,BW,CTL,D,1.7783704918032779,0.6016295081967213
