match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:05:58,1,3,11,0,0,1,1,0,0,2,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.438,7.279,2,104.0,BW,NCTL,D,-1.8861019385143407,3.0974266472929477
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:06:15,1,3,12,0,0,1,1,15,0,2,1,2,5,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968,0.777,1,120.0,C,CTL,,-1.8272881022853944,3.005116903345696
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:06:30,1,3,13,0,0,1,1,15,15,2,1,2,5,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0.542,1,129.0,C,NCTL,,-1.5781918146618623,2.696705972379833
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:06:45,1,3,14,0,0,1,1,15,30,2,2,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.631,3.611,1,92.0,W,CTL,ND,-1.1769041672232432,2.2293993080243624
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:07:28,1,3,15,0,0,1,1,15,40,2,1,2,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.312,4.642,1,122.0,B,NCTL,D,-0.6362431289136611,1.6320301653212976
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:09:04,1,4,16,0,0,1,2,0,0,1,1,1,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.127,5.716,1,115.0,C,NCTL,ND,0.06862735293324565,0.9686596711395037
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:09:24,1,4,17,0,0,1,2,15,0,1,1,1,7,10,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.512,9.942,3,116.0,W,NCTL,ND,0.36252602967659486,0.6358994165416999
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:09:50,1,4,18,0,0,1,2,30,0,1,1,1,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.017,4.509,1,111.0,W,NCTL,ND,0.39444669808614685,0.5633764917887599
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:10:12,1,4,19,0,0,1,2,40,0,1,1,2,8,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.995,8.466,2,104.0,BC,NCTL,ND,0.17641318937674091,0.7347844139753458
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:10:37,1,4,20,0,0,1,2,40,15,1,1,1,9,11,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,48.046,46.277,13,124.0,C,NCTL,D,0.29055926661533443,0.6778719306227349
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:11:28,1,5,21,0,0,2,2,0,0,2,1,2,9,12,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.266,15.603,5,113.0,W,CTL,ND,0.151218455841128,0.8448127192185041
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:11:51,1,5,22,0,0,2,2,0,15,2,2,1,10,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.136,15.074,4,106.0,BC,NCTL,D,-0.16050925295740787,1.2225773488185199
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:12:24,1,5,23,0,0,2,2,15,15,2,2,1,11,12,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.153,11.442,4,103.0,C,NCTL,ND,-0.19963490880284945,1.3048634254157376
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:13:04,1,5,24,0,0,2,2,30,15,2,1,2,11,13,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.728,10.783,3,124.0,W,NCTL,ND,0.021770624776437958,1.0738136521741217
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:13:29,1,5,25,0,0,2,2,30,30,2,1,2,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.013,4.482,1,119.0,C,NCTL,ND,0.45119500499777715,0.6109389786480766
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:13:47,1,5,26,0,0,2,2,30,40,2,1,2,11,15,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.876,15.237,3,126.0,W,CTL,ND,1.0685327467635433,-0.03046959092564413
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:15:30,1,6,27,0,0,2,3,0,0,1,2,1,12,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.631,12.104,3,89.0,C,NCTL,ND,1.3918103043020138,-0.3639514934222218
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:16:12,1,6,28,0,0,2,3,15,0,1,2,1,13,15,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,37.223,35.455,9,89.0,W,CTL,ND,1.3808183586943963,-0.44614534936843514
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:17:06,1,6,29,0,0,2,3,30,0,1,2,1,14,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.118,9.176,1,89.0,BC,NCTL,ND,1.1783938648016121,-0.3379889797535786
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:17:42,1,6,30,0,0,2,3,40,0,1,1,1,15,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.203,7.884,1,110.0,W,CTL,D,1.3241266408112793,-0.4866285544236746
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:18:14,1,7,31,0,0,3,3,0,0,2,2,2,15,16,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.701,46.853,13,92.0,BC,NCTL,ND,1.15260356456257,-0.3132691341188467
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:19:07,1,7,32,0,0,3,3,0,15,2,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13,3.66,1,88.0,BW,NCTL,ND,1.304216081245657,-0.45256375581118097
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:19:36,1,7,33,0,0,3,3,0,30,2,1,1,16,17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.805,10.567,2,127.0,BC,NCTL,ND,1.193166193178707,-0.3062419969422378
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:20:03,1,7,34,0,0,3,3,15,30,2,1,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,35.948,28.273,7,118.0,C,NCTL,ND,0.9210070051289889,0.09529628766037715
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:20:33,1,7,35,0,0,3,3,15,40,2,1,2,16,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.327,2.835,1,130.0,C,CTL,ND,0.8950027307756205,0.18416621351035045
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:22:41,1,8,36,0,0,3,4,0,0,1,1,1,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32,4.699,1,101.0,BW,NCTL,D,1.0610164629684486,0.06671100311117006
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:23:01,1,8,37,0,0,3,4,15,0,1,1,1,18,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.127,9.493,3,100.0,BC,NCTL,D,1.4332277252830834,-0.2745536176615917
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:23:24,1,8,38,0,0,3,4,30,0,1,2,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.406,3.946,1,95.0,B,CTL,ND,1.5533053433508157,-0.3719221390186632
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:23:55,1,8,39,0,0,3,4,40,0,1,1,1,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.014,6.034,1,110.0,C,NCTL,D,1.403280326147847,-0.2106452272084854
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:25:22,1,9,40,0,0,4,4,0,0,2,1,2,20,20,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679,0.438,1,128.0,C,NCTL,,1.095340748549491,0.09455287905350852
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:26:06,1,9,41,0,0,4,4,0,15,2,1,1,21,20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,33.005,31.819,4,120.0,W,CTL,,0.6062364978117577,0.5625427019569738
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:26:38,1,9,42,0,0,4,4,15,15,2,2,2,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.178,4.38,1,93.0,BC,NCTL,D,0.5963662136581259,0.5447981824953775
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:27:25,1,9,43,0,0,4,4,15,30,2,1,2,21,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.562,0.947,1,118.0,C,NCTL,,0.834546948016269,0.2734083761286783
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:27:40,1,9,44,0,0,4,4,15,40,2,1,2,21,23,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.918,12.846,3,123.0,C,NCTL,ND,0.849989950436585,0.30569331929550503
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:29:23,1,10,45,0,0,4,5,0,0,1,1,2,21,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.246,5.553,2,110.0,BW,NCTL,ND,1.1082186268962657,0.07944393843609451
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:29:45,1,10,46,0,0,4,5,0,15,1,1,1,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.712,5.195,1,114.0,C,NCTL,ND,1.51243626892601,-0.3182999029029971
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:30:10,1,10,47,0,0,4,5,15,15,1,2,1,23,24,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,45.61,41.164,11,92.0,B,NCTL,ND,1.6157650933430774,-0.4397980340007178
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:31:09,1,10,48,0,0,4,5,30,15,1,1,1,24,24,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12.868,14.641,3,106.0,W,NCTL,D,1.4967700311208139,-0.34488582165375165
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:31:39,1,10,49,0,0,4,5,40,15,1,2,2,24,25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.863,3.218,0,,BW,CTL,,1.2009840294206395,-0.08260778057374966
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:32:14,1,10,50,0,0,4,5,40,30,1,2,2,24,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.395,1.778,0,,C,CTL,,0.7051807764585322,0.3805165848038336
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:32:51,1,10,51,0,0,4,5,40,40,1,1,2,24,27,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,68.407,63.676,16,113.0,C,NCTL,ND,0.4622478797688947,0.6024535043027168
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:33:50,1,10,52,0,0,4,5,40,AD,1,1,1,25,27,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.89,1.049,1,122.0,C,NCTL,,-0.03727100987013464,1.2086055184170639
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:34:18,1,10,53,0,0,4,5,40,40,1,2,2,25,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.377,31.823,10,89.0,BC,NCTL,ND,-0.3054406186859643,1.575936773643211
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:35:13,1,10,54,0,0,4,5,40,AD,1,1,1,26,28,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,1,0,0,0,1,20.826,23.442,5,119.0,BC,NCTL,ND,-0.39905999493761046,1.7126277622023838
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:36:09,1,10,55,0,0,4,5,40,40,1,2,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.977,5.097,1,104.0,BW,NCTL,D,-0.29737946114549557,1.4303298348419204
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:36:53,1,10,56,0,0,4,5,AD,40,1,1,1,28,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.601,4.872,1,126.0,W,CTL,D,0.0549796454768746,0.9874498732097828
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:37:25,1,11,57,0,0,5,5,0,0,2,1,2,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.924,2.363,1,121.0,BC,NCTL,ND,0.1508362608587867,0.809286748402403
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:37:42,1,11,58,0,0,5,5,0,15,2,1,1,29,29,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,35.824,22.479,8,118.0,C,NCTL,D,-0.10542771083969345,0.9914647572080314
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:38:12,1,11,59,0,0,5,5,15,15,2,2,2,29,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.677,6.583,1,94.0,BC,NCTL,D,-0.5564282590465466,1.382848871370326
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:38:43,1,11,60,0,0,5,5,15,30,2,2,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5.756,6.845,1,91.0,B,NCTL,ND,-0.6902273515974815,1.532360933139113
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:39:26,1,11,61,0,0,5,5,15,40,2,1,1,30,31,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.196,27.1,8,111.0,BW,NCTL,D,-0.5579920274594198,1.5163180044337432
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:39:59,1,11,62,0,0,5,5,30,40,2,2,2,30,32,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.711,10.761,3,84.0,BW,NCTL,D,0.07421443429936109,1.0819734935177714
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:41:49,1,12,63,0,0,5,6,0,0,1,2,2,30,33,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.109,21.874,6,84.0,BC,NCTL,ND,0.44773381244564736,0.9362015223080244
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:42:33,1,12,64,0,0,5,6,0,15,1,2,1,31,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.726,9.195,3,78.0,B,NCTL,D,0.8662110819313878,0.4426598735360931
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:43:54,1,12,65,0,0,5,6,15,15,1,2,1,32,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.239,28.335,9,84.0,B,NCTL,D,0.9652575978802277,0.25201122171060913
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:44:41,1,12,66,0,0,5,6,30,15,1,2,2,32,34,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.194,1.874,0,,BC,CTL,,0.8442981901825813,0.2783367067200156
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:45:24,1,12,67,0,0,5,6,30,30,1,1,1,33,34,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,14.551,12.786,3,111.0,BC,NCTL,ND,0.4889096284087893,0.5422477025762392
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:45:54,1,12,68,0,0,5,6,40,30,1,1,1,34,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.537,5.776,1,114.0,W,CTL,ND,0.4028389993863251,0.5526965768535899
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:46:23,1,13,69,0,0,6,6,0,0,2,2,2,34,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.061,7.553,1,96.0,BC,NCTL,ND,0.12263604068716819,0.8701015206351999
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:47:02,1,13,70,0,0,6,6,0,1,1,1,1,35,35,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.66,18.06,5,117.0,BW,NCTL,ND,0.09865069694035564,0.8086218946640095
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:47:35,1,13,71,0,0,6,6,1,1,1,2,2,35,36,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.906,24.309,6,80.0,BC,NCTL,ND,0.32662628604529426,0.491460739016036
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:48:23,1,13,72,0,0,6,6,1,2,2,2,2,35,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.229,4.4,1,91.0,B,NCTL,ND,0.2913676155607373,0.5065883934434141
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:48:57,1,13,73,0,0,6,6,1,3,2,1,2,35,38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.083,2.574,1,130.0,C,NCTL,,0.48215319766529524,0.2991479699127917
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:49:21,1,13,74,0,0,6,6,1,4,1,2,2,35,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.188,31.943,8,86.0,C,NCTL,ND,0.9261021403481384,-0.07606631631065022
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:50:30,1,13,75,0,0,6,6,1,5,1,1,2,35,40,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,13.809,13.593,2,110.0,BW,CTL,,1.0490975560348028,-0.13267834280424382
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:50:57,1,13,76,0,0,6,6,1,6,2,2,1,36,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.826,5.783,2,84.0,BW,NCTL,ND,0.827630409694252,0.1817581738740024
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:51:56,1,13,77,0,0,6,6,2,6,2,2,1,37,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.39,8.806,2,91.0,C,NCTL,,0.8689970040260775,0.28995605666048
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:52:37,1,13,78,0,0,6,6,3,6,1,1,1,38,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.246,10.528,3,117.0,BC,NCTL,D,0.6804074818331477,0.6226201133286694
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:53:05,1,13,79,0,0,6,6,4,6,1,1,2,38,41,2,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.788,18.096,4,123.0,C,NCTL,D,0.03541951051260238,1.1302736697323192
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:55:43,2,1,80,0,1,0,0,0,0,1,1,1,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,2.006,1,122.0,C,NCTL,,-0.3087542749325184,1.369246402039325
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:56:01,2,1,81,0,1,0,0,15,0,1,2,1,40,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.452,15.289,3,92.0,BC,NCTL,D,-0.8632116772070412,1.842273653040302
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:56:37,2,1,82,0,1,0,0,30,0,1,2,2,40,42,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.445,6.159,0,,BC,CTL,D,-1.0295643349196661,1.987682452935255
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:57:09,2,1,83,0,1,0,0,30,15,1,1,2,40,43,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.334,17.041,4,102.0,C,NCTL,D,-0.9556905893017189,1.892875073017514
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:57:40,2,1,84,0,1,0,0,30,30,1,1,1,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02,5.478,1,123.0,C,NCTL,D,-0.6953308016386153,1.6251083888571933
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:58:01,2,1,85,0,1,0,0,40,30,1,1,2,41,44,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,28.249,29.909,8,100.0,BC,NCTL,ND,-0.15639853075987625,1.170972686378627
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:58:36,2,1,86,0,1,0,0,40,40,1,1,1,42,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.125,18.839,5,111.0,W,NCTL,ND,0.5778208677680388,0.610987631575089
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:59:08,2,1,87,0,1,0,0,AD,40,1,1,1,43,44,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.521,31.664,3,103.0,C,NCTL,ND,1.023182765656454,0.39698556756517
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:00:18,2,2,88,0,1,1,0,0,0,2,1,2,43,45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798,0.608,1,129.0,C,NCTL,,1.265224888207054,0.5031308871129827
