match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:23:29,1,7,38,0,0,2,4,0,15,2,1,2,15,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.396,18.231,5,115.0,W,CTL,D,-5.452679781420764,7.312679781420765
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:23:55,1,7,39,0,0,2,4,0,30,2,1,2,15,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.196,10.336,3,123.0,BW,NCTL,ND,-5.341439890710382,8.281439890710383
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:24:16,1,7,40,0,0,2,4,0,40,2,1,2,15,25,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.102,1.194,1,120.0,W,CTL,,-4.875828961748634,8.895828961748633
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:25:55,1,8,41,0,0,2,5,0,0,1,2,1,16,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.234,12.492,3,101.0,B,NCTL,ND,-3.589997267759563,8.689997267759562
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:26:24,1,8,42,0,0,2,5,15,0,1,2,2,16,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.416,6.618,2,107.0,BC,NCTL,ND,-1.3252180327868848,6.445218032786885
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:26:55,1,8,43,0,0,2,5,15,15,1,1,1,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.485,2.431,1,129.0,BC,CTL,D,-1.4246349726775955,4.574634972677596
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:27:19,1,8,44,0,0,2,5,30,15,1,1,1,18,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721,0.889,1,125.0,W,CTL,,0.8411639344262297,2.50883606557377
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:27:32,1,8,45,0,0,2,5,40,15,1,2,1,19,26,1,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.869,10.153,3,114.0,B,CTL,D,2.573844808743169,-1.9938448087431697
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:28:10,1,9,46,0,0,3,5,0,0,2,2,2,19,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,80.29,74.112,19,105.0,B,NCTL,D,2.6610513661202186,0.14894863387978158
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:29:16,1,9,47,0,0,3,5,0,15,2,2,1,20,27,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.507,3.28,0,,B,CTL,,1.7411224043715836,1.9388775956284152
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:29:55,1,9,48,0,0,3,5,15,15,2,1,2,20,28,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,19.057,15.849,5,122.0,BC,NCTL,D,1.4089825136612026,1.7410174863387982
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:30:25,1,9,49,0,0,3,5,15,30,2,1,1,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.532,15.022,4,130.0,C,CTL,ND,-0.717268852459016,4.067268852459017
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:30:55,1,9,50,0,0,3,5,30,30,2,1,2,21,29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617,0.816,1,126.0,C,CTL,,-1.5760393442622949,1.7260393442622948
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:31:41,1,9,51,0,0,3,5,30,40,2,2,2,21,30,2,2,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.628,14.619,3,107.0,BW,NCTL,ND,0.05625846994535535,0.09374153005464476
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:34:19,2,1,52,0,1,0,0,0,0,1,1,2,21,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.125,39.0,12,117.0,W,NCTL,D,-1.4048021857923496,2.78480218579235
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:34:55,2,1,53,0,1,0,0,0,15,1,2,2,21,32,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.945,2.499,0,,C,CTL,,-2.002053551912568,3.2120535519125686
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:35:24,2,1,54,0,1,0,0,0,30,1,1,1,22,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.988,26.652,7,118.0,W,NCTL,D,-4.294466666666666,6.154466666666666
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:35:56,2,1,55,0,1,0,0,15,30,1,1,1,23,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.912,46.092,11,128.0,BW,NCTL,D,-1.8661535519125678,4.106153551912568
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:36:42,2,1,56,0,1,0,0,30,30,1,1,1,24,32,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677,1.084,1,129.0,C,NCTL,,0.3719803278688522,-0.19198032786885233
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:37:03,2,1,57,0,1,0,0,40,30,1,2,1,25,32,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.152,9.342,3,94.0,B,NCTL,ND,3.355565573770492,-2.7455655737704916
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:38:03,2,2,58,0,1,1,0,0,0,2,1,2,25,33,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.525,8.255,3,125.0,C,NCTL,ND,6.265883606557377,-4.205883606557377
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:38:28,2,2,59,0,1,1,0,0,15,2,1,2,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.681,11.249,1,133.0,BC,NCTL,ND,4.192484699453552,-1.7524846994535512
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:38:50,2,2,60,0,1,1,0,0,30,2,1,1,26,34,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.743,11.972,4,125.0,W,CTL,ND,0.8790562841530049,1.1009437158469944
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:39:16,2,2,61,0,1,1,0,15,30,2,1,1,27,34,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.634,28.193,8,119.0,W,CTL,D,0.9392743169398908,0.8107256830601094
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:39:50,2,2,62,0,1,1,0,30,30,2,2,2,27,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.218,16.832,3,106.0,B,NCTL,ND,0.3830087431693989,-0.20300874316939846
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:40:30,2,2,63,0,1,1,0,30,40,2,2,2,27,36,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.903,13.059,3,101.0,W,CTL,ND,0.35797595628415313,-0.207975956284153
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:41:28,2,3,64,0,1,1,1,0,0,1,1,1,28,36,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.398,9.95,3,127.0,C,NCTL,ND,0.9101311475409835,-0.1301311475409831
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:41:50,2,3,65,0,1,1,1,15,0,1,1,1,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.894,4.873,1,125.0,W,NCTL,D,1.0190295081967213,0.33097049180327864
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:42:05,2,3,66,0,1,1,1,30,0,1,1,2,29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.129,8.48,2,130.0,BC,CTL,D,1.0097677595628411,0.9702322404371585
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:42:33,2,3,67,0,1,1,1,30,15,1,2,1,30,37,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.306,27.435,5,104.0,C,NCTL,ND,0.8425174863387976,0.9074825136612024
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:43:08,2,3,68,0,1,1,1,40,15,1,1,1,31,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.925,5.401,1,127.0,C,CTL,ND,2.66715737704918,-2.1171573770491796
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:44:46,2,4,69,0,1,2,1,0,0,2,1,1,32,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.71,12.076,4,115.0,BW,NCTL,ND,2.6721748633879776,-1.4921748633879781
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:45:10,2,4,70,0,1,2,1,15,0,2,2,2,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.932,8.742,1,114.0,B,NCTL,D,2.760304371584699,-1.7503043715846993
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:45:50,2,4,71,0,1,2,1,15,15,2,1,2,32,39,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.505,10.854,3,121.0,B,NCTL,D,3.438251912568305,-1.5582519125683059
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:46:15,2,4,72,0,1,2,1,15,30,2,1,2,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.11,17.552,5,106.0,W,CTL,D,0.9095185792349723,0.8704814207650273
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:46:43,2,4,73,0,1,2,1,15,40,2,1,2,32,41,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.794,10.545,3,105.0,BW,NCTL,ND,-2.07214043715847,2.68214043715847
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:47:18,2,5,74,0,1,2,2,0,0,1,2,2,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.484,25.351,6,105.0,BW,NCTL,ND,-3.631518032786885,5.691518032786885
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:48:04,2,5,75,0,1,2,2,0,15,1,1,2,32,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,64.842,96.4,18,119.0,W,CTL,ND,-3.981428415300547,6.321428415300546
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:49:07,2,5,76,0,1,2,2,0,30,1,1,1,33,43,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.002,0.871,1,113.0,W,CTL,,-5.729121857923497,8.349121857923498
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:49:31,2,5,77,0,1,2,2,15,30,1,1,1,34,43,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,31.018,26.578,7,122.0,B,NCTL,ND,-3.381535519125683,6.141535519125684
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:50:14,2,5,78,0,1,2,2,30,30,1,1,1,35,43,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,16.994,3,114.0,W,CTL,,-1.4347655737704923,1.6147655737704927
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:50:42,2,5,79,0,1,2,2,40,30,1,1,1,36,43,1,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,30.013,28.576,9,125.0,BC,NCTL,D,1.2676344262295083,-0.6576344262295081
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:52:32,2,6,80,0,1,3,2,0,0,2,1,1,37,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.617,6.806,2,123.0,B,NCTL,D,6.021763934426229,-3.9617639344262288
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:52:55,2,6,81,0,1,3,2,15,0,2,2,2,37,44,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.794,7.755,3,118.0,C,NCTL,ND,6.517596174863388,-4.177596174863388
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:53:38,2,6,82,0,1,3,2,15,15,2,2,1,38,44,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.618,2.767,0,,,,ND,4.298514754098361,-1.6985147540983607
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:54:15,2,6,83,0,1,3,2,30,15,2,2,1,39,44,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.963,21.712,6,100.0,BW,NCTL,D,3.1962295081967214,-1.8462295081967213
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:54:57,2,6,84,0,1,3,2,40,15,2,2,1,40,44,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,2.224,1.662,0,,W,CTL,,2.2911196721311478,-2.5111196721311475
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:55:42,2,7,85,0,1,4,2,0,0,1,2,1,41,44,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20.154,25.137,5,102.0,BW,NCTL,ND,4.12426393442623,-2.9142639344262293
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:56:23,2,7,86,0,1,4,2,15,0,1,1,1,42,44,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.986,9.956,3,125.0,W,CTL,ND,7.156778688524589,-5.29677868852459
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:56:49,2,7,87,0,1,4,2,30,0,1,1,1,43,44,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.956,10.459,3,118.0,W,NCTL,,8.066191803278688,-5.126191803278688
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:57:13,2,7,88,0,1,4,2,40,0,1,1,1,44,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918,3.793,1,119.0,BC,NCTL,ND,8.828265573770489,-4.808265573770492
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:58:41,2,8,89,0,1,5,2,0,0,2,2,2,44,45,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.893,7.728,3,91.0,C,NCTL,ND,8.731932786885245,-3.631932786885246
2023-wimbledon-1406,Roman Safiullin,Denis Shapovalov,00:59:16,2,8,90,0,1,5,2,0,15,2,2,1,45,45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.035,4.673,2,108.0,BW,NCTL,ND,6.370939344262295,-1.2509393442622951
