match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:05:59,1,3,11,0,0,1,1,30,0,1,2,1,7,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.757,9.224,3,95.0,BC,NCTL,D,0.9880601092896174,0.9919398907103826
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:06:30,1,3,12,0,0,1,1,40,0,1,1,1,8,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.291,24.933,7,117.0,W,NCTL,D,3.3584224043715847,-1.1484224043715847
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:08:24,1,4,13,0,0,2,1,0,0,2,2,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.402,7.535,2,108.0,BW,NCTL,D,5.693895081967213,-3.6338950819672124
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:08:53,1,4,14,0,0,2,1,15,0,2,2,1,10,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.94,1.038,0,,C,NCTL,,6.185675956284152,-3.8456759562841527
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:09:31,1,4,15,0,0,2,1,30,0,2,1,2,10,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.78,18.968,5,128.0,BC,NCTL,D,6.66174043715847,-4.041740437158469
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:10:03,1,4,16,0,0,2,1,30,15,2,1,2,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.898,9.751,1,122.0,W,CTL,D,4.437487431693989,-1.677487431693989
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:10:25,1,4,17,0,0,2,1,30,30,2,2,1,11,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,22.463,17.925,6,112.0,W,CTL,ND,-0.005909836065573951,0.18590983606557382
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:11:15,1,4,18,0,0,2,1,40,30,2,1,2,11,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,38.64,43.183,11,127.0,C,NCTL,D,0.07799945355191246,0.07200054644808765
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:12:03,1,4,19,0,0,2,1,40,40,2,1,2,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.104,5.347,1,125.0,BW,NCTL,D,-2.4438327868852463,2.9938327868852457
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:12:30,1,4,20,0,0,2,1,40,AD,2,2,1,12,8,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.568,16.514,4,121.0,BC,NCTL,ND,-2.3469535519125686,2.9269535519125687
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:13:31,1,4,21,0,0,2,1,40,40,2,1,2,12,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.066,0.943,1,126.0,C,NCTL,,-0.23554535519125677,0.3855453551912569
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:13:52,1,4,22,0,0,2,1,40,AD,2,2,2,12,10,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.193,15.082,5,101.0,W,NCTL,ND,-2.3990628415300552,2.9490628415300546
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:14:41,1,5,23,0,0,2,2,0,0,1,1,1,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.327,4.714,1,97.0,W,NCTL,D,-1.4099491803278688,2.589949180327869
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:15:00,1,5,24,0,0,2,2,15,0,1,1,1,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.137,7.568,1,104.0,C,CTL,D,0.8307021857923498,0.5192978142076503
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:15:17,1,5,25,0,0,2,2,30,0,1,1,1,15,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.913,25.23,7,130.0,BC,CTL,ND,0.9986131147540983,0.9813868852459015
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:15:47,1,5,26,0,0,2,2,40,0,1,1,1,16,10,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6.802,8.942,3,114.0,C,NCTL,ND,3.470039344262295,-1.260039344262295
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:17:28,1,6,27,0,0,3,2,0,0,2,1,1,17,10,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.825,4.702,2,120.0,W,NCTL,ND,5.678567759562841,-3.618567759562841
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:17:45,1,6,28,0,0,3,2,15,0,2,1,2,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.05,4.681,1,124.0,C,NCTL,D,6.166771584699454,-3.826771584699453
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:18:02,1,6,29,0,0,3,2,15,15,2,1,1,18,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.535,1.641,2,127.0,C,NCTL,,4.182325683060109,-1.5823256830601087
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:18:43,1,6,30,0,0,3,2,30,15,2,2,1,19,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.615,17.285,4,96.0,BC,NCTL,ND,2.9565612021857923,-1.6065612021857922
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:19:45,1,6,31,0,0,3,2,40,15,2,1,2,19,12,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,1,0,0,0,1,0,21.853,13.534,5,111.0,W,CTL,ND,2.23922131147541,-2.45922131147541
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:20:19,1,6,32,0,0,3,2,40,30,2,2,2,19,13,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,1,0,0,0,1,0,18.443,21.823,5,89.0,W,CTL,D,0.06993770491803261,0.08006229508196727
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:21:11,1,6,33,0,0,3,2,40,40,2,1,2,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.217,2.317,1,132.0,C,NCTL,ND,-0.03366830601092899,0.21366830601092932
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:21:32,1,6,34,0,0,3,2,40,AD,2,2,1,20,14,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7.924,6.05,0,,BW,CTL,ND,-2.1018027322404373,2.711802732240437
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:22:12,1,6,35,0,0,3,2,40,40,2,1,2,20,15,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.044,11.819,3,118.0,W,NCTL,ND,-2.180272677595629,3.060272677595628
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:22:40,1,6,36,0,0,3,2,40,AD,2,1,2,20,16,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31,7.44,3,121.0,C,NCTL,ND,-2.1292639344262296,2.6792639344262295
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:23:16,1,7,37,0,0,3,3,0,0,1,1,1,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.239,9.474,1,102.0,W,CTL,ND,-1.4650672131147537,2.645067213114754
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:23:37,1,7,38,0,0,3,3,15,0,1,1,2,21,17,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.381,11.904,4,111.0,BW,NCTL,ND,0.778728961748634,0.5712710382513659
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:24:01,1,7,39,0,0,3,3,15,15,1,1,1,22,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,1.106,1,120.0,W,CTL,,-1.4977956284153002,3.0477956284152996
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:24:18,1,7,40,0,0,3,3,30,15,1,1,2,22,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.15,12.207,4,121.0,B,NCTL,ND,0.7792071038251367,0.9707928961748634
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:24:42,1,7,41,0,0,3,3,30,30,1,1,1,23,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.032,5.627,1,107.0,W,CTL,ND,-0.0003983606557374994,0.15039836065573772
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:25:05,1,7,42,0,0,3,3,40,30,1,2,2,23,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,16.54,16.191,4,79.0,B,NCTL,D,-0.033160109289617455,0.18316010928961735
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:25:46,1,7,43,0,0,3,3,40,40,1,1,2,23,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.662,11.092,2,101.0,W,CTL,ND,-0.02817868852458988,0.1781786885245901
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:26:09,1,7,44,0,0,3,3,40,AD,1,2,2,23,21,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,34.949,32.707,8,86.0,B,NCTL,ND,-2.510000546448087,2.2900005464480873
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:28:12,1,8,45,0,0,3,4,0,0,2,2,1,24,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.688,5.476,2,112.0,W,CTL,D,-3.1503393442622953,4.360339344262295
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:28:47,1,8,46,0,0,3,4,15,0,2,1,2,24,22,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21,6.282,3,121.0,C,NCTL,ND,-3.3445092896174864,4.624509289617486
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:29:13,1,8,47,0,0,3,4,15,15,2,2,1,25,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.279,6.223,2,117.0,B,NCTL,ND,-3.0983628415300544,4.648362841530055
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:29:49,1,8,48,0,0,3,4,30,15,2,1,2,25,23,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,28.009,22.35,5,122.0,C,NCTL,ND,-0.8331103825136611,2.583110382513661
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:30:26,1,8,49,0,0,3,4,30,30,2,1,2,25,24,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,24.155,15.546,5,121.0,W,CTL,ND,-0.044939344262294956,0.19493934426229506
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:30:56,1,8,50,0,0,3,4,30,40,2,1,1,26,24,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.556,11.411,2,114.0,W,CTL,ND,-2.226706010928962,2.8067060109289614
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:31:37,1,8,51,0,0,3,4,40,40,2,2,2,26,25,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.532,8.047,3,123.0,C,NCTL,ND,-0.1505803278688523,0.3005803278688524
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:32:18,1,8,52,0,0,3,4,40,AD,2,2,2,26,26,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.888,7.95,3,95.0,BW,NCTL,D,-2.2257939890710383,2.775793989071038
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:33:09,1,9,53,0,0,3,5,0,0,1,2,2,26,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.041,11.253,2,89.0,BC,NCTL,ND,-1.5341650273224043,4.314165027322404
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:33:37,1,9,54,0,0,3,5,0,15,1,1,2,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.112,6.229,2,102.0,BC,NCTL,ND,-1.6456857923497266,4.255685792349727
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:33:58,1,9,55,0,0,3,5,0,30,1,2,2,26,29,0,0,0,0,0,1,B,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.559,27.826,8,103.0,BW,CTL,D,-3.9099021857923497,7.169902185792349
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:34:42,1,9,56,0,0,3,5,0,40,1,2,2,26,30,2,2,0,0,0,1,B,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.239,4.422,2,84.0,BW,NCTL,D,-4.31719344262295,7.857193442622951
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:37:19,2,1,57,0,1,0,0,0,0,2,1,2,26,31,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,22.316,19.159,5,112.0,W,CTL,D,-5.41960218579235,9.43960218579235
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:38:00,2,1,58,0,1,0,0,0,15,2,1,1,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.647,4.929,2,119.0,C,NCTL,D,-5.312928415300546,10.412928415300547
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:38:23,2,1,59,0,1,0,0,15,15,2,1,1,28,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.31,6.669,2,125.0,C,NCTL,D,-3.0578825136612027,8.177882513661203
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:38:49,2,1,60,0,1,0,0,30,15,2,2,2,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.765,3.757,1,114.0,C,NCTL,D,-0.5437633879781415,4.1237633879781415
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:39:29,2,1,61,0,1,0,0,30,30,2,1,2,28,33,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.947,28.258,9,131.0,C,NCTL,ND,-0.0005939890710382895,0.15059398907103816
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:40:30,2,1,62,0,1,0,0,30,40,2,1,2,28,34,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.328,0.888,1,120.0,W,CTL,,-0.14893825136611993,0.32893825136612026
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:41:14,2,2,63,0,1,0,1,0,0,1,1,1,29,34,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9.908,23.101,1,106.0,C,NCTL,D,-1.6217076502732237,6.0317076502732245
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:41:35,2,2,64,0,1,0,1,15,0,1,2,1,30,34,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.547,13.954,5,89.0,B,NCTL,ND,-1.4200404371584698,6.70004043715847
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:42:12,2,2,65,0,1,0,1,30,0,1,2,1,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,5.143,1,104.0,W,CTL,ND,0.9230344262295085,4.256965573770492
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:42:39,2,2,66,0,1,0,1,40,0,1,1,1,32,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.825,5.744,1,122.0,BC,NCTL,D,3.479530601092897,1.9304693989071042
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:43:35,2,3,67,0,1,1,1,0,0,2,2,1,33,34,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.67,7.997,2,112.0,B,CTL,ND,5.588156284153005,-0.32815628415300524
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:44:08,2,3,68,0,1,1,1,15,0,2,2,1,34,34,0,0,0,0,1,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14.721,17.152,4,105.0,BW,NCTL,ND,6.067240983606557,-0.527240983606557
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:44:58,2,3,69,0,1,1,1,30,0,2,2,1,35,34,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.571,1.508,0,,W,CTL,,6.539037158469945,-0.7190371584699452
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:45:24,2,3,70,0,1,1,1,40,0,2,1,2,35,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,4.473,6.129,1,127.0,B,NCTL,ND,7.014204918032788,-0.9142049180327864
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:46:12,2,3,71,0,1,1,1,40,15,2,1,1,36,35,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,18.529,17.844,4,116.0,W,CTL,D,3.9709967213114754,-2.4509967213114754
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:48:23,2,4,72,0,1,2,1,0,0,1,1,1,37,35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.165,1.575,1,104.0,W,CTL,,4.063378142076503,0.2866218579234976
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:48:41,2,4,73,0,1,2,1,15,0,1,1,1,38,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.682,3.603,1,120.0,BW,NCTL,D,4.425207650273224,0.5547923497267764
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:49:00,2,4,74,0,1,2,1,30,0,1,1,1,39,35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.504,0.948,1,110.0,BW,NCTL,,4.859188524590165,0.7508114754098364
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:49:32,2,4,75,0,1,2,1,40,0,1,1,2,39,36,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.803,4.007,2,122.0,C,NCTL,ND,7.7463218579234985,-1.4863218579234967
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:49:50,2,4,76,0,1,2,1,40,15,1,1,1,40,36,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825,1.031,1,110.0,W,CTL,,3.208282513661202,-1.968282513661202
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:50:14,2,5,77,0,1,3,1,0,0,2,1,2,40,37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994,0.837,1,121.0,C,CTL,,4.137799453551912,1.8122005464480875
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:50:26,2,5,78,0,1,3,1,0,15,2,2,1,41,37,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.691,1.718,0,,C,CTL,,2.102818032786885,4.047181967213115
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:50:54,2,5,79,0,1,3,1,15,15,2,1,2,41,38,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.331,25.868,7,125.0,B,NCTL,ND,2.071478142076502,3.8785218579234977
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:51:44,2,5,80,0,1,3,1,15,30,2,1,2,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.61,5.101,1,119.0,W,CTL,D,2.3103453551912563,4.239654644808743
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:52:01,2,5,81,0,1,3,1,15,40,2,1,2,41,40,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2.424,2.256,1,110.0,W,CTL,,-2.1776147540983604,2.7576147540983604
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:53:36,2,6,82,0,1,3,2,0,0,1,2,2,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.154,5.99,2,98.0,BW,NCTL,D,-0.019171584699453396,2.8291715846994534
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:54:03,2,6,83,0,1,3,2,0,15,1,1,2,41,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.593,16.381,4,100.0,BW,NCTL,ND,-2.2602579234972673,5.720257923497268
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:54:28,2,6,84,0,1,3,2,0,30,1,2,2,41,43,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.404,14.005,2,90.0,C,NCTL,D,-2.3239207650273226,6.063920765027323
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:55:08,2,6,85,0,1,3,2,0,40,1,1,1,42,43,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7.89,9.443,3,107.0,C,NCTL,ND,-2.5447442622950818,6.564744262295083
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:55:42,2,6,86,0,1,3,2,15,40,1,1,1,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.492,6.86,1,105.0,BW,NCTL,ND,-2.443772131147541,3.6037721311475406
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:56:00,2,6,87,0,1,3,2,30,40,1,2,1,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10.714,11.982,3,79.0,B,NCTL,ND,0.034063934426229264,0.14593606557377106
2023-wimbledon-1304,Alejandro Davidovich Fokina,Holger Rune,00:56:40,2,6,88,0,1,3,2,40,40,1,1,2,44,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.875,11.046,2,98.0,W,NCTL,ND,2.624601639344262,-2.0146016393442623
