match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:05:27,1,1,11,0,0,0,0,40,40,2,2,2,5,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.094,24.859,0,,W,NCTL,D,0.060000000000000026,0.09000000000000008
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:06:14,1,1,12,0,0,0,0,40,AD,2,1,2,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.268,1.391,0,,BC,NCTL,,0.09000000000000008,0.060000000000000026
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:07:33,1,2,13,0,0,0,1,0,0,1,2,2,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.432,8.273,0,,B,NCTL,D,-1.97,2.5500000000000003
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:08:06,1,2,14,0,0,0,1,0,15,1,1,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.406,28.903,0,,W,CTL,,-2.17,2.58
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:08:48,1,2,15,0,0,0,1,0,30,1,2,1,6,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.317,11.286,0,,BW,NCTL,D,-4.4,5.459999999999999
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:09:26,1,2,16,0,0,0,1,15,30,1,2,1,7,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.319,9.331,0,,B,NCTL,ND,-2.1700000000000004,3.6100000000000003
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:10:02,1,2,17,0,0,0,1,30,30,1,1,1,8,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.108,43.765,0,,C,NCTL,D,0.09000000000000002,0.0900000000000003
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:10:46,1,2,18,0,0,0,1,40,30,1,2,2,8,10,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.384,3.399,0,,BW,NCTL,D,2.58,-1.97
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:11:22,1,2,19,0,0,0,1,40,40,1,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.205,4.581,0,,C,NCTL,D,2.8499999999999988,-1.97
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:11:44,1,2,20,0,0,0,1,AD,40,1,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19.505,15.551,0,,C,NCTL,ND,2.5199999999999996,-1.97
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:12:20,1,2,21,0,0,0,1,40,40,1,1,2,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.146,12.662,0,,BW,NCTL,D,0.09000000000000008,0.060000000000000026
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:13:11,1,2,22,0,0,0,1,40,AD,1,2,2,9,13,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,5.322,5.61,0,,BC,NCTL,ND,-2.37,2.15
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:13:58,1,3,23,0,0,0,2,0,0,2,2,1,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.958,6.695,0,,BC,CTL,D,-3.39,3.9999999999999996
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:14:26,1,3,24,0,0,0,2,15,0,2,2,1,11,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.572,4.223,0,,BC,NCTL,ND,-3.5899999999999994,4.27
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:14:55,1,3,25,0,0,0,2,30,0,2,1,2,11,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.483,0.928,0,,C,NCTL,,-1.33,1.9100000000000004
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:15:15,1,3,26,0,0,0,2,30,15,2,1,1,12,14,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,42.481,21.204,0,,C,NCTL,ND,-1.1299999999999997,2.28
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:15:43,1,3,27,0,0,0,2,40,15,2,2,1,13,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,26.75,24.038,0,,B,NCTL,ND,2.12,-2.37
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:17:45,1,4,28,0,0,1,2,0,0,1,1,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.249,8.716,0,,W,CTL,D,3.19,-2.01
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:18:14,1,4,29,0,0,1,2,15,0,1,1,1,15,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7.765,8.895,0,,C,NCTL,ND,3.62,-1.8099999999999998
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:19:15,1,4,30,0,0,1,2,30,0,1,2,1,16,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.815,11.823,0,,BC,NCTL,D,6.5,-4.04
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:19:43,1,4,31,0,0,1,2,40,0,1,2,2,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.343,7.849,0,,BW,NCTL,ND,7.38,-3.84
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:20:38,1,4,32,0,0,1,2,40,15,1,2,2,16,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.175,17.345,0,,B,NCTL,ND,3.5699999999999994,-1.97
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:21:20,1,4,33,0,0,1,2,40,30,1,1,2,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.761,4.336,0,,BW,NCTL,ND,0.08999999999999986,0.09000000000000002
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:21:50,1,4,34,0,0,1,2,40,40,1,1,1,17,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.226,1.542,0,,W,CTL,,-2.37,2.1799999999999997
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:22:16,1,4,35,0,0,1,2,AD,40,1,1,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.729,11.201,0,,BC,NCTL,D,-2.3699999999999997,2.45
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:22:47,1,5,36,0,0,2,2,0,0,2,2,1,19,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.126,21.031,0,,BC,NCTL,D,0.9100000000000001,1.4700000000000004
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:23:23,1,5,37,0,0,2,2,15,0,2,2,1,20,17,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24.281,15.849,0,,BW,NCTL,D,3.4,-0.7899999999999998
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:24:00,1,5,38,0,0,2,2,30,0,2,1,1,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.077,11.155,0,,W,CTL,ND,6.279999999999999,-3.0199999999999996
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:24:19,1,5,39,0,0,2,2,40,0,2,2,2,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.975,0.991,0,,W,CTL,,6.76,-3.2199999999999998
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:24:48,1,5,40,0,0,2,2,40,15,2,2,1,22,18,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,23.316,14.42,0,,BW,CTL,ND,3.17,-2.3699999999999997
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:26:45,1,6,41,0,0,3,2,0,0,1,1,2,22,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.604,26.542,0,,BW,NCTL,ND,4.720000000000001,-1.97
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:27:24,1,6,42,0,0,3,2,0,15,1,1,1,23,19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.916,0,,C,CTL,,2.6900000000000004,0.26000000000000023
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:27:56,1,6,43,0,0,3,2,15,15,1,2,1,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.581,27.048,0,,B,NCTL,D,3.0599999999999996,0.4900000000000002
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:28:41,1,6,44,0,0,3,2,30,15,1,1,1,25,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.723,12.847,0,,BW,NCTL,ND,5.55,-1.7699999999999998
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:29:11,1,6,45,0,0,3,2,40,15,1,1,1,26,19,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.283,1.768,0,,W,NCTL,,2.58,-1.97
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:29:40,1,7,46,0,0,4,2,0,0,2,2,1,27,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.511,10.585,0,,BW,NCTL,ND,7.879999999999999,-2.6199999999999997
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:30:12,1,7,47,0,0,4,2,15,0,2,1,2,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51,4.122,0,,C,NCTL,ND,8.36,-2.82
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:30:29,1,7,48,0,0,4,2,15,15,2,1,2,27,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.622,22.599,0,,W,CTL,ND,6.39,-0.5899999999999999
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:30:55,1,7,49,0,0,4,2,15,30,2,1,1,28,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.75,3.755,0,,C,NCTL,D,3.3099999999999996,1.6700000000000002
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:31:15,1,7,50,0,0,4,2,30,30,2,2,1,29,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.332,14.692,0,,B,NCTL,D,0.060000000000000026,0.09000000000000008
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:31:55,1,7,51,0,0,4,2,40,30,2,1,1,30,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8.884,6.28,0,,C,NCTL,ND,0.09000000000000002,0.08999999999999986
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:34:12,1,8,52,0,0,5,2,0,0,1,1,1,31,21,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.46,10.307,0,,C,NCTL,,6.42,-2.01
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:34:26,1,8,53,0,0,5,2,15,0,1,2,2,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.421,13.67,0,,W,CTL,ND,9.3,-4.239999999999999
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:35:07,1,8,54,0,0,5,2,15,15,1,1,1,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06,7.416,0,,W,CTL,D,7.45,-2.0100000000000002
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:35:26,1,8,55,0,0,5,2,30,15,1,2,1,33,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.719,11.38,0,,C,NCTL,ND,7.16,-1.8099999999999998
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:35:59,1,8,56,0,0,5,2,40,15,1,1,1,34,22,1,1,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.334,9.513,0,,C,NCTL,D,2.5500000000000003,-1.97
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:38:00,2,1,57,1,0,0,0,0,0,2,1,2,34,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.313,10.968,0,,BW,NCTL,ND,6.739999999999999,-0.5299999999999998
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:38:22,2,1,58,1,0,0,0,0,15,2,1,2,34,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.404,18.179,0,,BW,NCTL,ND,7.41,-0.32999999999999985
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:39:05,2,1,59,1,0,0,0,0,30,2,2,2,34,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.171,11.866,0,,B,NCTL,D,5.05,1.9300000000000002
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:39:38,2,1,60,1,0,0,0,0,40,2,1,2,34,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.878,13.693,0,,W,CTL,ND,2.9899999999999993,4.22
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:40:50,2,2,61,1,0,0,1,0,0,1,1,1,35,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.437,6.487,0,,BW,NCTL,ND,0.6000000000000005,5.459999999999999
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:41:08,2,2,62,1,0,0,1,15,0,1,1,2,35,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.422,14.765,0,,W,CTL,ND,2.8300000000000005,3.6099999999999994
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:41:39,2,2,63,1,0,0,1,15,15,1,1,1,36,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.184,1.312,0,,W,CTL,,2.630000000000001,2.9199999999999995
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:42:00,2,2,64,1,0,0,1,30,15,1,2,2,36,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35.385,37.797,0,,W,CTL,D,4.860000000000001,0.8900000000000001
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:42:54,2,2,65,1,0,0,1,30,30,1,1,2,36,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.9,23.821,0,,C,CTL,ND,0.09000000000000008,0.060000000000000026
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:43:35,2,2,66,1,0,0,1,30,40,1,2,1,37,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,46.207,39.139,0,,B,CTL,ND,-2.37,2.15
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:44:34,2,2,67,1,0,0,1,40,40,1,1,1,38,29,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,50.382,95.845,0,,W,NCTL,ND,0.060000000000000026,0.09000000000000008
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:45:23,2,2,68,1,0,0,1,AD,40,1,1,2,38,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.947,34.615,0,,C,CTL,ND,0.09000000000000002,0.0900000000000003
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:46:02,2,2,69,1,0,0,1,40,40,1,1,2,38,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.03,27.598,0,,C,NCTL,ND,0.09000000000000008,0.060000000000000026
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:46:37,2,2,70,1,0,0,1,40,AD,1,2,1,39,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,63.714,53.899,0,,B,NCTL,D,0.08999999999999986,0.09000000000000002
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:47:43,2,2,71,1,0,0,1,40,40,1,1,2,39,32,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.361,87.367,0,,W,CTL,D,0.060000000000000026,0.09000000000000008
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:49:05,2,2,72,1,0,0,1,40,AD,1,2,1,40,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,15.75,16.824,0,,BC,NCTL,ND,-2.37,2.12
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:49:53,2,2,73,1,0,0,1,40,40,1,1,2,40,33,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.441,39.551,0,,W,CTL,ND,0.060000000000000026,0.09000000000000008
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:50:48,2,2,74,1,0,0,1,40,AD,1,1,1,41,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.844,0.736,0,,C,CTL,,0.09000000000000008,0.060000000000000026
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:51:17,2,2,75,1,0,0,1,40,40,1,1,2,41,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.823,17.245,0,,C,CTL,D,0.060000000000000026,0.09000000000000008
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:51:51,2,2,76,1,0,0,1,40,AD,1,1,2,41,35,2,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,1,0,1,0,0,18.84,18.666,0,,BC,CTL,D,0.09000000000000008,0.060000000000000026
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:52:45,2,3,77,1,0,0,2,0,0,2,2,1,42,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.138,23.363,0,,B,NCTL,ND,1.2100000000000004,3.97
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:53:32,2,3,78,1,0,0,2,15,0,2,1,1,43,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.191,17.795,0,,BW,NCTL,ND,3.4400000000000004,1.91
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:54:00,2,3,79,1,0,0,2,30,0,2,2,1,44,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.982,38.952,0,,BC,NCTL,D,3.2700000000000005,1.9100000000000004
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:54:59,2,3,80,1,0,0,2,40,0,2,1,1,45,35,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,1,0,1,0,0,0,43.667,37.738,0,,BC,CTL,D,5.56,-0.1499999999999999
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:56:59,2,4,81,1,0,1,2,0,0,1,2,1,46,35,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,30.048,37.819,0,,BW,NCTL,ND,5.7,-4.4399999999999995
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:57:53,2,4,82,1,0,1,2,15,0,1,1,1,47,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.939,21.197,0,,BW,NCTL,D,6.58,-4.239999999999999
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:58:23,2,4,83,1,0,1,2,30,0,1,1,1,48,35,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.113,10.832,0,,W,CTL,D,7.46,-4.04
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:58:49,2,4,84,1,0,1,2,40,0,1,1,1,49,35,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.011,0.822,0,,W,CTL,,8.34,-3.84
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,00:59:16,2,5,85,1,0,2,2,0,0,2,2,1,50,35,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.512,36.577,0,,BC,CTL,D,8.200000000000001,-2.6199999999999997
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,01:00:04,2,5,86,1,0,2,2,15,0,2,2,2,50,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.014,18.783,0,,BC,NCTL,ND,8.68,-2.82
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,01:00:51,2,5,87,1,0,2,2,15,15,2,1,2,50,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.537,5.273,0,,W,CTL,ND,6.23,-0.5899999999999999
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,01:01:13,2,5,88,1,0,2,2,15,30,2,1,2,50,38,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.499,20.273,0,,C,NCTL,ND,1.71,1.6700000000000002
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,01:01:43,2,5,89,1,0,2,2,15,40,2,2,1,51,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.852,4.296,0,,BC,NCTL,ND,-1.97,2.58
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,01:02:20,2,5,90,1,0,2,2,30,40,2,2,1,52,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.198,22.901,0,,B,NCTL,ND,-1.97,2.8499999999999988
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,01:03:08,2,5,91,1,0,2,2,40,40,2,1,1,53,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.469,3.607,0,,BW,NCTL,ND,0.09000000000000002,0.08999999999999986
2023-wimbledon-1310,Daniel Elahi Galan,Mikael Ymer,01:03:28,2,5,92,1,0,2,2,AD,40,2,2,1,54,38,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10.169,8.983,0,,BC,NCTL,D,2.1799999999999997,-2.37
