match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:10:00,1,3,18,0,0,1,1,0,15,2,2,1,10,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.676,12.902,4,107.0,BC,NCTL,D,3.6940371584699454,-1.2540371584699455
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:10:46,1,3,19,0,0,1,1,15,15,2,1,2,10,9,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.696,4.662,3,118.0,W,NCTL,ND,3.0682879781420764,-1.5182879781420766
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:11:13,1,3,20,0,0,1,1,15,30,2,1,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.771,4.452,1,122.0,C,NCTL,D,0.9785437158469948,0.7714562841530056
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:11:40,1,3,21,0,0,1,1,15,40,2,2,2,10,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.07,10.717,3,106.0,BC,NCTL,ND,-1.9114098360655738,2.491409836065574
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:14:11,1,4,22,0,0,1,2,0,0,1,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.797,24.02,5,134.0,BC,CTL,ND,-1.3559814207650274,2.565981420765027
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:14:42,1,4,23,0,0,1,2,15,0,1,1,1,12,11,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.527,9.473,3,135.0,W,NCTL,ND,-1.1380726775956287,3.2180726775956288
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:15:09,1,4,24,0,0,1,2,30,0,1,1,2,12,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.044,19.279,4,124.0,W,NCTL,ND,1.1782519125683062,0.8017480874316939
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:15:54,1,4,25,0,0,1,2,30,15,1,1,1,13,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.56,24.45,5,128.0,W,CTL,ND,0.893514754098361,0.8564852459016395
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:16:30,1,4,26,0,0,1,2,40,15,1,1,1,14,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.568,6.851,1,133.0,C,CTL,D,2.6942311475409833,-2.1442311475409834
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:17:03,1,5,27,0,0,2,2,0,0,2,2,2,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.021,3.404,1,106.0,C,NCTL,,2.631298907103825,-1.451298907103825
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:17:38,1,5,28,0,0,2,2,0,15,2,1,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.715,4.396,1,123.0,C,NCTL,D,0.5426513661202186,0.8073486338797815
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:17:59,1,5,29,0,0,2,2,0,30,2,2,1,15,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.276,11.873,4,104.0,BW,NCTL,D,1.027449726775956,0.9525502732240437
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:18:42,1,5,30,0,0,2,2,15,30,2,1,2,15,15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.222,0.778,1,125.0,W,CTL,,0.929988524590164,0.8200114754098358
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:19:07,1,5,31,0,0,2,2,15,40,2,1,2,15,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431,4.514,1,114.0,W,NCTL,D,-1.9278907103825134,2.4778907103825136
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:20:46,1,6,32,0,0,2,3,0,0,1,1,1,16,16,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.039,23.524,7,125.0,BW,NCTL,ND,-1.3298142076502733,2.509814207650273
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:21:20,1,6,33,0,0,2,3,15,0,1,2,2,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.643,25.824,6,95.0,B,NCTL,D,1.0799956284153005,0.27000437158469925
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:22:18,1,6,34,0,0,2,3,15,15,1,1,1,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.482,7.419,1,133.0,C,NCTL,D,-1.3813693989071034,2.931369398907104
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:22:42,1,6,35,0,0,2,3,30,15,1,1,1,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,4.2,1,129.0,C,NCTL,ND,0.8584125683060111,0.8915874316939892
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:23:04,1,6,36,0,0,2,3,40,15,1,1,1,19,17,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11.155,18.797,3,122.0,W,NCTL,ND,2.558207650273224,-1.978207650273224
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:23:48,1,7,37,0,0,3,3,0,0,2,1,2,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.455,4.369,1,115.0,W,CTL,ND,2.4830245901639345,-1.273024590163934
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:24:10,1,7,38,0,0,3,3,0,15,2,1,2,19,19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.184,0.736,1,118.0,W,CTL,,3.3256901639344254,-1.245690163934426
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:24:32,1,7,39,0,0,3,3,0,30,2,1,2,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.556,2.859,1,116.0,W,NCTL,D,0.9559519125683057,1.0240480874316942
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:24:56,1,7,40,0,0,3,3,0,40,2,1,2,19,21,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.498,0.816,1,121.0,C,NCTL,,-1.1124606557377048,3.3224606557377045
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:26:43,1,8,41,0,0,3,4,0,0,1,1,2,19,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.345,38.814,10,125.0,W,NCTL,D,-3.412826775956284,5.472826775956284
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:27:19,1,8,42,0,0,3,4,0,15,1,1,1,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.229,3.872,1,131.0,BW,NCTL,ND,-4.0176169398907104,6.35761693989071
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:27:46,1,8,43,0,0,3,4,15,15,1,1,2,20,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.271,36.83,10,127.0,W,NCTL,ND,-1.7821409836065571,4.382140983606557
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:28:29,1,8,44,0,0,3,4,15,30,1,2,2,20,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.168,8.783,2,112.0,BC,CTL,ND,-2.3332857923497263,3.6832857923497273
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:29:22,1,8,45,0,0,3,4,15,40,1,2,2,20,25,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.191,7.371,2,98.0,BC,NCTL,D,-3.1494540983606556,2.9294540983606554
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:30:22,1,9,46,0,0,3,5,0,0,2,2,1,21,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.128,7.101,2,101.0,B,NCTL,ND,-3.1735710382513656,4.383571038251366
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:31:01,1,9,47,0,0,3,5,15,0,2,1,2,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.102,4.483,1,129.0,C,NCTL,D,-3.361354098360655,4.641354098360655
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:31:26,1,9,48,0,0,3,5,15,15,2,1,1,22,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.412,4.971,2,129.0,C,NCTL,ND,-2.8113950819672127,4.361395081967214
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:31:55,1,9,49,0,0,3,5,30,15,2,1,2,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.764,7.224,1,130.0,W,CTL,ND,-0.5515218579234972,2.3015218579234977
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:32:23,1,9,50,0,0,3,5,30,30,2,1,2,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.444,2.289,1,119.0,W,CTL,ND,0.10237759562841525,0.047622404371584846
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:32:50,1,9,51,0,0,3,5,30,40,2,1,2,22,29,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.785,14.59,3,127.0,C,NCTL,ND,-1.9779453551912567,2.5579453551912574
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:35:02,2,1,52,0,1,0,0,0,0,1,1,1,23,29,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.678,9.305,3,133.0,C,CTL,ND,-1.3652349726775954,4.375234972677595
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:35:26,2,1,53,0,1,0,0,15,0,1,1,1,24,29,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.698,15.154,3,130.0,BW,NCTL,ND,-1.141637704918033,5.021637704918032
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:35:54,2,1,54,0,1,0,0,30,0,1,1,1,25,29,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15.229,18.589,5,122.0,BW,NCTL,ND,1.1716650273224043,2.6083349726775955
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:36:23,2,1,55,0,1,0,0,40,0,1,1,1,26,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.137,5.981,1,131.0,C,CTL,D,3.557743169398907,0.45225683060109323
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:37:24,2,2,56,0,1,1,0,0,0,2,1,2,26,30,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8.712,7.871,3,127.0,C,NCTL,ND,5.636892349726775,-1.9768923497267759
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:37:52,2,2,57,0,1,1,0,0,15,2,1,2,26,31,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.218,15.389,5,121.0,C,NCTL,D,3.7236693989071035,0.3163306010928962
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:38:23,2,2,58,0,1,1,0,0,30,2,2,1,27,31,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.945,1.907,0,,C,CTL,,0.8721989071038249,2.707801092896175
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:39:01,2,2,59,0,1,1,0,15,30,2,2,2,27,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.353,14.814,3,105.0,B,NCTL,ND,0.7498000000000002,2.6002
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:39:42,2,2,60,0,1,1,0,15,40,2,1,2,27,33,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.164,0.861,1,117.0,W,CTL,,-2.1291721311475404,2.6791721311475407
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:40:14,2,3,61,0,1,1,1,0,0,1,1,1,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.748,8.028,1,131.0,C,CTL,,-1.5236398907103823,2.7036398907103827
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:40:38,2,3,62,0,1,1,1,15,0,1,1,1,29,33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,1.106,1,131.0,W,CTL,,0.8057103825136612,0.5442896174863388
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:40:56,2,3,63,0,1,1,1,30,0,1,1,1,30,33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913,0.967,1,121.0,W,CTL,,1.0368338797814212,0.9431661202185794
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:41:13,2,3,64,0,1,1,1,40,0,1,1,1,31,33,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628,0.911,1,126.0,C,NCTL,,3.3707579234972678,-1.1607579234972678
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:43:00,2,4,65,0,1,2,1,0,0,2,1,2,31,34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.486,0.654,1,113.0,W,CTL,,5.473251912568306,-3.4132519125683065
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:43:22,2,4,66,0,1,2,1,0,15,2,2,2,31,35,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.081,20.436,5,106.0,B,NCTL,ND,3.611822404371585,-1.1718224043715848
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:44:09,2,4,67,0,1,2,1,0,30,2,2,2,31,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.017,3.984,1,108.0,BC,NCTL,ND,0.7417453551912566,1.2382546448087437
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:44:45,2,4,68,0,1,2,1,0,40,2,1,2,31,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.645,7.542,1,120.0,C,CTL,ND,-1.323654098360656,3.533654098360656
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:45:22,2,5,69,0,1,2,2,0,0,1,2,1,32,37,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7.694,7.953,3,104.0,C,NCTL,ND,-3.5844333333333327,5.644433333333332
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:46:04,2,5,70,0,1,2,2,15,0,1,1,1,33,37,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,19.77,23.829,7,124.0,C,NCTL,ND,-1.3276131147540982,3.767613114754097
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:46:39,2,5,71,0,1,2,2,30,0,1,1,1,34,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.058,16.829,5,130.0,C,NCTL,D,1.2481125683060112,0.7318874316939892
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:47:13,2,5,72,0,1,2,2,40,0,1,1,1,35,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.731,6.162,1,131.0,W,CTL,ND,3.635072131147541,-1.425072131147541
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:48:56,2,6,73,0,1,3,2,0,0,2,2,1,36,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.792,14.444,4,106.0,B,NCTL,ND,5.752055737704918,-3.6920557377049184
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:49:37,2,6,74,0,1,3,2,15,0,2,2,2,36,38,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19.912,15.237,5,103.0,BC,NCTL,ND,6.281237704918032,-3.941237704918033
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:50:25,2,6,75,0,1,3,2,15,15,2,1,2,36,39,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.786,11.067,3,121.0,C,NCTL,ND,4.0484300546448075,-1.4484300546448088
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:51:04,2,6,76,0,1,3,2,15,30,2,1,2,36,40,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.657,0.588,1,127.0,W,CTL,,0.8252639344262297,0.9547360655737706
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:51:27,2,6,77,0,1,3,2,15,40,2,1,2,36,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.537,3.442,1,118.0,W,CTL,ND,-2.0430081967213116,2.653008196721311
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:52:07,2,7,78,0,1,3,3,0,0,1,1,1,37,41,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9.082,9.059,3,131.0,C,NCTL,ND,-3.5732939890710376,5.633293989071037
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:52:37,2,7,79,0,1,3,3,15,0,1,1,1,38,41,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.576,11.569,3,123.0,C,NCTL,D,-1.21751912568306,3.6575191256830593
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:53:04,2,7,80,0,1,3,3,30,0,1,1,1,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.908,4.342,1,122.0,BW,NCTL,D,1.1260841530054646,0.8539158469945353
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:53:22,2,7,81,0,1,3,3,40,0,1,2,1,40,41,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.221,9.258,3,101.0,BW,NCTL,ND,3.4218191256830606,-1.21181912568306
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:56:02,2,8,82,0,1,4,3,0,0,2,1,2,40,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.559,2.215,1,113.0,W,CTL,D,5.560844262295082,-3.5008442622950824
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:56:22,2,8,83,0,1,4,3,0,15,2,1,1,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.427,6.815,2,120.0,W,NCTL,D,3.676310382513661,-1.2363103825136614
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:56:47,2,8,84,0,1,4,3,15,15,2,2,2,41,43,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.05,19.17,7,105.0,B,NCTL,D,2.9721295081967214,-1.4221295081967213
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:57:43,2,8,85,0,1,4,3,15,30,2,1,2,41,44,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9.595,8.247,3,125.0,BC,NCTL,ND,0.7416978142076505,1.0083021857923498
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:58:14,2,8,86,0,1,4,3,15,40,2,2,1,42,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45.705,22.825,8,112.0,BC,NCTL,D,-2.1811234972677593,2.7611234972677594
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,00:59:10,2,8,87,0,1,4,3,30,40,2,2,2,42,45,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.974,4.833,1,107.0,BC,NCTL,D,0.15325573770491804,-0.003255737704917938
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:00:08,2,9,88,0,1,4,4,0,0,1,2,1,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.465,2.801,1,105.0,C,NCTL,ND,-1.320400546448087,2.470400546448087
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:00:48,2,9,89,0,1,4,4,15,0,1,2,2,43,46,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.582,1.966,0,,,,ND,1.1089469945355193,0.24105300546448089
2023-wimbledon-1302,Alexander Zverev,Matteo Berrettini,01:01:30,2,9,90,0,1,4,4,15,15,1,1,1,44,46,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.144,45.613,9,119.0,BW,NCTL,ND,0.9681961748633874,0.18180382513661184
