match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth,comprehensive_momentum_1,comprehensive_momentum_2
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:06:04,1,2,11,0,0,0,1,40,15,1,1,2,5,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.432,6.075,2,129.0,C,NCTL,ND,-0.26804720037891927,0.659029024591056
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:06:34,1,2,12,0,0,0,1,40,30,1,1,2,5,7,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.306,15.275,6,121.0,C,NCTL,D,-0.5637919883018296,1.1466735263543963
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:07:07,1,2,13,0,0,0,1,40,40,1,2,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.349,9.646,1,109.0,B,NCTL,D,-0.6601902013288269,1.416142462802989
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:07:51,1,2,14,0,0,0,1,AD,40,1,2,2,6,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.3,2.353,0,,BW,CTL,ND,-0.5529208983574619,1.467728176144463
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:08:25,1,2,15,0,0,0,1,40,40,1,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.744,3.626,1,120.0,BW,NCTL,D,-0.6924121611972602,1.8385988861650377
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:08:50,1,2,16,0,0,0,1,AD,40,1,1,1,8,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.934,10.356,3,124.0,C,NCTL,ND,-0.5990551447284211,1.9694749218603242
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:09:28,1,3,17,0,0,1,1,0,0,2,1,1,9,8,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,30.339,24.571,6,129.0,BC,NCTL,ND,-0.2695581903211805,1.5025090596688357
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:10:04,1,3,18,0,0,1,1,15,0,2,2,1,10,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4.347,4.078,0,,BW,CTL,D,-0.1705154995936268,1.295190051084543
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:11:09,1,3,19,0,0,1,1,30,0,2,2,2,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.245,9.795,3,114.0,BW,NCTL,ND,0.2710055569898907,0.8873175002329419
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:11:44,1,3,20,0,0,1,1,30,15,2,1,2,10,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.113,1.279,1,126.0,C,CTL,,0.46525533807434877,0.7305337571223439
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:12:06,1,3,21,0,0,1,1,30,30,2,2,1,11,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.72,4.974,2,105.0,C,NCTL,ND,0.41534111227127823,0.8318205635965881
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:13:26,1,3,22,0,0,1,1,40,30,2,1,2,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.344,3.399,1,129.0,W,NCTL,D,0.6845122515852444,0.7105513992227036
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:13:50,1,3,23,0,0,1,1,40,40,2,1,2,11,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.419,1.184,1,110.0,W,CTL,,1.2427417967651515,0.39142996121957224
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:14:09,1,3,24,0,0,1,1,40,AD,2,1,1,12,12,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,35.615,29.714,8,130.0,BW,NCTL,ND,1.5261119184776353,0.36106787055890266
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:14:53,1,3,25,0,0,1,1,40,40,2,1,2,12,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.842,3.993,1,121.0,C,CTL,D,2.0889332845284576,0.13508169539760462
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:15:13,1,3,26,0,0,1,1,40,AD,2,1,2,12,14,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.003,7.421,3,124.0,BW,CTL,ND,2.399739187295855,0.16800728295182604
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:16:58,1,4,27,0,0,1,2,0,0,1,1,2,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.129,19.541,4,116.0,W,CTL,D,2.0691087612761514,0.10635232445873799
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:17:28,1,4,28,0,0,1,2,0,15,1,1,1,13,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.252,13.994,5,120.0,C,NCTL,D,1.5314000496633484,0.4084946650275941
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:18:02,1,4,29,0,0,1,2,15,15,1,1,2,13,16,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.405,9.478,4,124.0,BC,NCTL,ND,0.8724407515924951,1.0103948138803005
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:18:34,1,4,30,0,0,1,2,15,30,1,1,1,14,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775,0.726,1,122.0,W,CTL,,0.48537576981858793,1.3438914465928824
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:19:06,1,4,31,0,0,1,2,30,30,1,2,2,14,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.476,6.856,2,99.0,BW,NCTL,ND,0.35554698954584724,1.466517967329749
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:20:00,1,4,32,0,0,1,2,30,40,1,1,2,14,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7.448,10.013,2,122.0,W,CTL,ND,0.020386553406510993,1.9109524180976123
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:20:37,1,5,33,0,0,1,3,0,0,2,2,1,15,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.015,5.952,2,109.0,BW,NCTL,ND,-0.09949931176400935,2.2254146282864764
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:21:26,1,5,34,0,0,1,3,15,0,2,2,2,15,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.74,9.128,3,118.0,BC,NCTL,ND,-0.0061392531335477864,2.4334051369558196
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:22:00,1,5,35,0,0,1,3,15,15,2,1,2,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.035,9.376,3,112.0,W,NCTL,ND,-0.2047319909614288,3.1333182284060612
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:22:28,1,5,36,0,0,1,3,15,30,2,1,2,15,21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.022,1.011,1,126.0,C,NCTL,,-0.22069655352983264,3.7679831776022263
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:22:47,1,5,37,0,0,1,3,15,40,2,1,2,15,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45,2.883,1,108.0,W,NCTL,D,-0.44300447417055916,3.7900036558147736
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:24:40,1,6,38,0,0,1,4,0,0,1,1,1,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.518,2.262,1,117.0,BW,NCTL,D,-0.4226855629036893,3.849814242165931
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:25:01,1,6,39,0,0,1,4,15,0,1,1,1,17,22,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.947,9.634,3,119.0,W,CTL,ND,-0.6723912077479208,4.4146530478253565
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:25:28,1,6,40,0,0,1,4,30,0,1,1,1,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.953,3.232,1,116.0,W,CTL,,-0.624964913817324,4.942341765557585
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:25:46,1,6,41,0,0,1,4,40,0,1,2,1,19,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.806,3.93,1,99.0,B,NCTL,ND,-0.7929757775964206,5.862013719222879
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:26:30,1,7,42,0,0,2,4,0,0,2,1,2,19,23,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.804,12.774,5,110.0,W,CTL,ND,-0.6373501982374845,6.804111855129878
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:26:56,1,7,43,0,0,2,4,0,15,2,1,2,19,24,0,0,0,0,0,1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22.386,14.59,5,125.0,C,NCTL,D,-0.5582852274035796,5.8162546016082945
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:27:24,1,7,44,0,0,2,4,0,30,2,1,1,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.165,5.236,2,130.0,C,CTL,ND,-0.7238166001061982,5.316523149378654
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:27:46,1,7,45,0,0,2,4,15,30,2,2,2,20,25,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.98,14.564,5,99.0,BW,NCTL,ND,-0.6487462828807371,4.692943564579554
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:28:24,1,7,46,0,0,2,4,15,40,2,1,2,20,26,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.244,1.536,1,120.0,C,CTL,,-0.38101268965467755,3.9341914744168234
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:30:22,1,8,47,0,0,2,5,0,0,1,1,1,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0.759,1,127.0,BC,NCTL,,0.03193604279405355,3.1172375879108447
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:30:57,1,8,48,0,0,2,5,15,0,1,2,1,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.698,3.549,1,100.0,B,NCTL,ND,0.6128404020315363,2.197502397292399
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:31:28,1,8,49,0,0,2,5,30,0,1,1,1,23,26,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10.548,14.44,3,115.0,BW,NCTL,D,0.9185964303640659,1.612320347945685
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:31:51,1,8,50,0,0,2,5,40,0,1,2,2,23,27,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.264,3.097,0,,BC,CTL,,0.9933535613108908,1.3019487229073294
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:32:23,1,8,51,0,0,2,5,40,15,1,1,1,24,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.313,7.914,1,125.0,C,NCTL,D,0.8325871175154215,1.2484658822261665
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:33:07,1,9,52,0,0,3,5,0,0,2,2,2,24,28,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.792,17.164,7,105.0,BC,NCTL,ND,0.46560663657917567,1.449217559523645
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:33:49,1,9,53,0,0,3,5,0,15,2,2,2,24,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953,1.418,1,105.0,B,NCTL,,0.37517045382602243,1.3492632857532119
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:34:22,1,9,54,0,0,3,5,0,30,2,2,2,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.922,7.448,3,104.0,BC,NCTL,ND,0.5126108419519924,1.0448305844039003
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:34:55,1,9,55,0,0,3,5,0,40,2,2,1,25,30,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.114,1.409,0,,C,CTL,,0.40618529967270284,1.1054686146112964
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:35:26,1,9,56,0,0,3,5,15,40,2,1,2,25,31,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775,0.626,1,125.0,C,NCTL,,0.5306304870235653,0.9222415704391262
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:37:33,2,1,57,0,1,0,0,0,0,1,1,1,26,31,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525,0.761,1,129.0,C,NCTL,,0.8738081563432375,0.5486980776780342
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:37:52,2,1,58,0,1,0,0,15,0,1,2,2,26,32,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.526,2.878,0,,BC,CTL,,0.8902908457539161,0.447640711980341
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:38:21,2,1,59,0,1,0,0,15,15,1,1,1,27,32,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,1.085,1,125.0,C,NCTL,,0.6462233407134015,0.6062599516221228
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:38:44,2,1,60,0,1,0,0,30,15,1,2,2,27,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.943,8.672,2,96.0,B,NCTL,ND,0.18091028081950347,0.9852476084706435
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:39:21,2,1,61,0,1,0,0,30,30,1,1,1,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.546,7.639,1,118.0,W,CTL,D,-0.006367732154203148,1.1575211517599304
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:40:00,2,1,62,0,1,0,0,40,30,1,2,1,29,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.205,1.536,1,104.0,B,NCTL,,-0.43027705381602926,1.5841785461404239
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:41:16,2,2,63,0,1,1,0,0,0,2,2,2,29,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52,4.313,1,113.0,C,NCTL,D,-0.5520819823146214,1.7043766220832743
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:41:42,2,2,64,0,1,1,0,0,15,2,2,1,30,34,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.338,8.846,4,101.0,BW,NCTL,ND,-0.4560311833891057,1.52376904937031
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:42:16,2,2,65,0,1,1,0,15,15,2,1,1,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.734,11.988,4,116.0,W,CTL,ND,-0.13957315206751547,1.1130656032152275
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:42:42,2,2,66,0,1,1,0,30,15,2,2,2,31,35,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.973,5.521,3,103.0,W,NCTL,ND,-0.014406364885116991,0.9585476632516742
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:43:32,2,2,67,0,1,1,0,30,30,2,2,1,32,35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.878,22.401,6,108.0,BW,NCTL,ND,0.3389904376813821,0.5465002431695822
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:44:22,2,2,68,0,1,1,0,40,30,2,1,1,33,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.402,3.224,2,130.0,BW,CTL,ND,0.46921133238011753,0.353607785127785
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:44:57,2,3,69,0,1,2,0,0,0,1,2,2,33,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,44.861,38.242,8,106.0,BC,NCTL,D,0.9615546503960053,-0.10316861825043587
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:46:10,2,3,70,0,1,2,0,0,15,1,1,1,34,36,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.351,10.482,3,117.0,W,NCTL,ND,1.2926541524530215,-0.3522040774947444
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:46:37,2,3,71,0,1,2,0,15,15,1,2,1,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44,27.844,5,112.0,B,CTL,ND,2.0176943921562214,-0.8426739776775515
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:47:35,2,3,72,0,1,2,0,30,15,1,2,1,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.583,26.466,5,104.0,B,CTL,D,2.648843272678123,-1.1589020731974244
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:48:35,2,3,73,0,1,2,0,40,15,1,2,2,36,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.743,23.913,6,105.0,B,NCTL,D,2.7738032944874687,-1.338223741498802
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:49:25,2,3,74,0,1,2,0,40,30,1,1,1,37,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.126,4.258,1,122.0,BC,NCTL,D,3.25402833035484,-1.8092040994650176
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:50:58,2,4,75,0,1,3,0,0,0,2,2,1,38,37,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.062,3.378,0,,BC,NCTL,,3.6436841357159846,-2.0631782321078953
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:51:24,2,4,76,0,1,3,0,15,0,2,1,1,39,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.221,6.618,2,122.0,C,NCTL,D,4.045064318107575,-2.138685734264871
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:51:47,2,4,77,0,1,3,0,30,0,2,1,2,39,38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.546,1.157,1,114.0,W,CTL,,4.927092813965329,-2.5708092566936127
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:52:05,2,4,78,0,1,3,0,30,15,2,1,2,39,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.092,17.555,5,123.0,C,NCTL,D,5.754324065029253,-2.771064892758346
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:52:39,2,4,79,0,1,3,0,30,30,2,2,2,39,40,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.436,43.008,11,110.0,C,NCTL,D,5.478577064186754,-2.548168964141957
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:53:37,2,4,80,0,1,3,0,30,40,2,2,2,39,41,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21.394,17.613,5,103.0,B,NCTL,ND,5.674656095357653,-2.637959397611117
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:54:46,2,5,81,0,1,3,1,0,0,1,1,1,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.78,16.583,5,121.0,BW,NCTL,ND,5.7823849621030945,-2.4878218189209558
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:55:19,2,5,82,0,1,3,1,15,0,1,1,1,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,4.594,1,123.0,BW,NCTL,ND,4.911697567298601,-2.126075681960753
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:55:41,2,5,83,0,1,3,1,30,0,1,2,1,42,41,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,18.269,15.209,3,106.0,BW,NCTL,D,3.9489169598651532,-1.5942434045519616
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:56:19,2,5,84,0,1,3,1,40,0,1,1,1,43,41,1,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.432,10.662,3,116.0,BW,NCTL,ND,3.486848917798314,-1.3882832224959578
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:58:04,2,6,85,0,1,4,1,0,0,2,1,2,43,42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.664,1,122.0,C,CTL,,2.920476026330995,-1.0220336859993886
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:58:19,2,6,86,0,1,4,1,0,15,2,2,1,44,42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.07,12.28,4,95.0,BC,NCTL,ND,2.2687076677509728,-0.49826593822091386
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:58:55,2,6,87,0,1,4,1,15,15,2,2,2,44,43,0,0,0,0,0,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.444,14.488,7,110.0,B,CTL,ND,1.5412175693141583,0.19332497822606048
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,00:59:40,2,6,88,0,1,4,1,15,30,2,2,2,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.479,16.616,3,97.0,W,CTL,ND,1.1417466593614016,0.5281895543930825
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,01:00:20,2,6,89,0,1,4,1,15,40,2,1,2,44,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.058,3.817,1,110.0,W,CTL,D,1.02506063638144,0.5898019362410752
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,01:00:58,2,7,90,0,1,4,2,0,0,1,2,1,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.673,4.981,1,,BW,NCTL,D,1.2303111981984862,0.33253428901122123
2023-wimbledon-1309,Jannik Sinner,Quentin Halys,01:01:33,2,7,91,0,1,4,2,15,0,1,2,1,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.129,3.301,1,103.0,BW,NCTL,D,1.667657772519426,-0.1607696434218172
